time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
3.700000000000000178e+00,5.235987755982988157e-01,5.232235138516593276e-01,0.000000000000000000e+00,1.064459664650563124e-03,5.236399797607829143e-01,3.340338192337877904e-02,4.120416248409863869e-05,3.340338192337877904e-02,0.000000000000000000e+00,-7.233153320165901234e-02,-7.233153320165901234e-02,0.000000000000000000e+00,4.961277947884828185e-04,5.813167439225221242e-04,1.077444538711004943e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.701000000000000068e+00,5.235987755982988157e-01,5.232209138561301209e-01,0.000000000000000000e+00,-2.599995529204556823e-03,5.231386256081675956e-01,-2.004017197620576451e-02,-4.601499901312200436e-04,-2.004017197620576451e-02,0.000000000000000000e+00,5.754084380665940024e-02,5.754084380665940024e-02,0.000000000000000000e+00,2.062964592820915434e-04,3.678831895535970495e-04,5.741796488356885929e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.701999999999999957e+00,5.235987755982988157e-01,5.232212361109626064e-01,0.000000000000000000e+00,3.222548324919704416e-04,5.223447256788836812e-01,1.313921375712706792e-02,-1.254049919415134440e-03,1.313921375712706792e-02,0.000000000000000000e+00,1.281566584827105101e-02,1.281566584827105101e-02,0.000000000000000000e+00,2.832354777145625231e-04,1.824903234828232807e-05,3.014845100628448546e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.703000000000000291e+00,5.235987755982988157e-01,5.232222055575086461e-01,0.000000000000000000e+00,9.694465459916032759e-04,5.234220480919866691e-01,-1.967545236534719647e-02,-1.767275063121465095e-04,-1.967545236534719647e-02,0.000000000000000000e+00,4.755806135601420986e-02,4.755806135601420986e-02,0.000000000000000000e+00,1.761560805154069895e-04,2.513076888824902614e-04,4.274637693978972780e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.704000000000000181e+00,5.235987755982988157e-01,5.232255776078641452e-01,0.000000000000000000e+00,3.372050355554024291e-03,5.232067918652036909e-01,1.364178228767127729e-02,-3.919837330951247978e-04,1.364178228767127729e-02,0.000000000000000000e+00,-1.625867124846939321e-02,-1.625867124846939321e-02,0.000000000000000000e+00,1.028866133457875473e-04,2.937159897397836764e-05,1.322582123197659149e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.705000000000000071e+00,5.235987755982988157e-01,5.232281132397451628e-01,0.000000000000000000e+00,2.535631881014245928e-03,5.220346150766513871e-01,-1.407154395918647043e-02,-1.564160521647428581e-03,-1.407154395918647043e-02,0.000000000000000000e+00,8.072193140891723018e-02,8.072193140891723018e-02,0.000000000000000000e+00,4.092720269082600381e-04,7.240033567095485907e-04,1.133275383617808520e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.705999999999999961e+00,5.235987755982988157e-01,5.232347232785283797e-01,0.000000000000000000e+00,6.610038783202419090e-03,5.227385670494099079e-01,3.118116931029665806e-02,-8.602085488889077425e-04,3.118116931029665806e-02,0.000000000000000000e+00,-3.832413680243901971e-02,-3.832413680243901971e-02,0.000000000000000000e+00,5.292835708155820516e-04,1.631932735168956366e-04,6.924768443324776611e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.707000000000000295e+00,5.235987755982988157e-01,5.232393671884437714e-01,0.000000000000000000e+00,4.643909915422714946e-03,5.231837367453955334e-01,-2.526623397097444920e-02,-4.150388529032822404e-04,-2.526623397097444920e-02,0.000000000000000000e+00,6.718236508583208533e-02,6.718236508583208533e-02,0.000000000000000000e+00,3.063450783896205548e-04,5.014966865028922232e-04,8.078417648925127238e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.708000000000000185e+00,5.235987755982988157e-01,5.232473918117893641e-01,0.000000000000000000e+00,8.024623345629677482e-03,5.234961332857588356e-01,3.885080807145094295e-02,-1.026423125399800185e-04,3.885080807145094295e-02,0.000000000000000000e+00,-7.923587822191005547e-02,-7.923587822191005547e-02,0.000000000000000000e+00,6.722213386320080412e-04,6.975915997330400407e-04,1.369812938365048190e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.709000000000000075e+00,5.235987755982988157e-01,5.232513743386660865e-01,0.000000000000000000e+00,3.982526876762140441e-03,5.237612776277077442e-01,5.886317634666403398e-02,1.625020294089285500e-04,5.886317634666403398e-02,0.000000000000000000e+00,-1.303824199195380285e-01,-1.303824199195380285e-01,0.000000000000000000e+00,1.543411341757316849e-03,1.888841713786082802e-03,3.432253055543399434e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.709999999999999964e+00,5.235987755982988157e-01,5.232487430589656263e-01,0.000000000000000000e+00,-2.631279700461133797e-03,5.234478955543839795e-01,-2.982635026416246768e-02,-1.508800439148361150e-04,-2.982635026416246768e-02,0.000000000000000000e+00,6.829226660119971926e-02,6.829226660119971926e-02,0.000000000000000000e+00,3.983720378363944182e-04,5.182037419477041875e-04,9.165757797840986057e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.711000000000000298e+00,5.235987755982988157e-01,5.232495782019559449e-01,0.000000000000000000e+00,8.351429903656875514e-04,5.230669471932328785e-01,-4.581226419368269326e-02,-5.318284050659372042e-04,-4.581226419368269326e-02,0.000000000000000000e+00,1.146434608254199433e-01,1.146434608254199433e-01,0.000000000000000000e+00,9.699243488892398107e-04,1.460347012225510829e-03,2.430271361114750422e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.712000000000000188e+00,5.235987755982988157e-01,5.232562111606914312e-01,0.000000000000000000e+00,6.632958735454351495e-03,5.233538107664469363e-01,9.163278216663439668e-02,-2.449648318518793388e-04,9.163278216663439668e-02,0.000000000000000000e+00,-1.867908574637145436e-01,-1.867908574637145436e-01,0.000000000000000000e+00,3.739687207650193267e-03,3.876758270225524796e-03,7.616445477875717629e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.713000000000000078e+00,5.235987755982988157e-01,5.232533651598664237e-01,0.000000000000000000e+00,-2.846000824961898712e-03,5.231656005588171121e-01,7.540690984216948459e-03,-4.331750394817035499e-04,7.540690984216948459e-03,0.000000000000000000e+00,-1.953696660385818504e-03,-1.953696660385818504e-03,0.000000000000000000e+00,4.991152119511394679e-05,4.241034045336333035e-07,5.033562459964758173e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.713999999999999968e+00,5.235987755982988157e-01,5.232504318558751644e-01,0.000000000000000000e+00,-2.933303991249564587e-03,5.236299139251652246e-01,2.085529121973557845e-02,3.113832686640893854e-05,2.085529121973557845e-02,0.000000000000000000e+00,-4.533579622905972717e-02,-4.533579622905972717e-02,0.000000000000000000e+00,1.934353961396609171e-04,2.283704910803140110e-04,4.218058872199749280e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.714999999999999858e+00,5.235987755982988157e-01,5.232452163750773710e-01,0.000000000000000000e+00,-5.215480797778965054e-03,5.235890819517556860e-01,-3.231436736711619517e-02,-9.693646543129652571e-06,-3.231436736711619517e-02,0.000000000000000000e+00,6.899333520264074038e-02,6.899333520264074038e-02,0.000000000000000000e+00,4.641093782509807058e-04,5.288978113759939138e-04,9.930071896269746737e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.716000000000000192e+00,5.235987755982988157e-01,5.232435132874606598e-01,0.000000000000000000e+00,-1.703087616672392234e-03,5.229751401084059559e-01,-1.755288992052545308e-02,-6.236354898928597734e-04,-1.755288992052545308e-02,0.000000000000000000e+00,5.756577542510468715e-02,5.756577542510468715e-02,0.000000000000000000e+00,1.880052090574400739e-04,3.682020555881762428e-04,5.562072646456163710e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.717000000000000082e+00,5.235987755982988157e-01,5.232447300692968373e-01,0.000000000000000000e+00,1.216781836214763345e-03,5.238471269783309126e-01,2.566192104499138982e-02,2.483513800320968912e-04,2.566192104499138982e-02,0.000000000000000000e+00,-6.260809849756179823e-02,-6.260809849756179823e-02,0.000000000000000000e+00,3.007809937592808148e-04,4.355304441644888792e-04,7.363114379237696398e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.717999999999999972e+00,5.235987755982988157e-01,5.232427738041864895e-01,0.000000000000000000e+00,-1.956265110318527317e-03,5.224054161491792359e-01,-3.781583703460970891e-02,-1.193359449119579807e-03,-3.781583703460970891e-02,0.000000000000000000e+00,1.191398522561772921e-01,1.191398522561772921e-01,0.000000000000000000e+00,8.225749063714570160e-04,1.577144932847083592e-03,2.399719839218540825e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.718999999999999861e+00,5.235987755982988157e-01,5.232468542183710269e-01,0.000000000000000000e+00,4.080414184547182313e-03,5.218960324500143688e-01,-5.824587131910076432e-02,-1.702743148284446839e-03,-5.824587131910076432e-02,0.000000000000000000e+00,1.791087498598877836e-01,1.791087498598877836e-01,0.000000000000000000e+00,1.888532124146259303e-03,3.564438252930205928e-03,5.452970377076465230e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.720000000000000195e+00,5.235987755982988157e-01,5.232599813519189791e-01,0.000000000000000000e+00,1.312713354790507117e-02,5.230330286564115472e-01,4.072070244662778782e-02,-5.657469418872684841e-04,4.072070244662778782e-02,0.000000000000000000e+00,-6.816497774642975294e-02,-6.816497774642975294e-02,0.000000000000000000e+00,7.789959976854660259e-04,5.162737990190292533e-04,1.295269796704495279e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.721000000000000085e+00,5.235987755982988157e-01,5.232696058783368187e-01,0.000000000000000000e+00,9.624526417878555978e-03,5.237446403746406354e-01,7.146885180676507132e-02,1.458647763418197130e-04,7.146885180676507132e-02,0.000000000000000000e+00,-1.566330312969720362e-01,-1.566330312969720362e-01,0.000000000000000000e+00,2.272925771092489632e-03,2.725989610364246835e-03,4.998915381456736466e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.721999999999999975e+00,5.235987755982988157e-01,5.232712653472244568e-01,0.000000000000000000e+00,1.659468887583457133e-03,5.224574393998998589e-01,3.141451852222896385e-02,-1.141336198398956725e-03,3.141451852222896385e-02,0.000000000000000000e+00,-2.968699579481775402e-02,-2.968699579481775402e-02,0.000000000000000000e+00,6.096634529919322480e-04,9.792419103572520909e-05,7.075876440276574570e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.722999999999999865e+00,5.235987755982988157e-01,5.232714158504310209e-01,0.000000000000000000e+00,1.505032065122831504e-04,5.224230716298636779e-01,-1.902803597615742442e-02,-1.175703968435137803e-03,-1.902803597615742442e-02,0.000000000000000000e+00,7.863615849030514138e-02,7.863615849030514138e-02,0.000000000000000000e+00,3.424285692777152270e-04,6.870717135680432311e-04,1.029500282845758567e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.724000000000000199e+00,5.235987755982988157e-01,5.232755449023448469e-01,0.000000000000000000e+00,4.129051913852637562e-03,5.226282781330362504e-01,-1.009236174125215796e-02,-9.704974652625653064e-04,-1.009236174125215796e-02,0.000000000000000000e+00,5.297837060961649303e-02,5.297837060961649303e-02,0.000000000000000000e+00,1.689476885761922336e-04,3.118564169388751391e-04,4.808041055150673727e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.725000000000000089e+00,5.235987755982988157e-01,5.232823380057357587e-01,0.000000000000000000e+00,6.793103390938278266e-03,5.236429725391765766e-01,-3.592388181707659514e-03,4.419694087776093738e-05,-3.592388181707659514e-03,0.000000000000000000e+00,6.199139244234241550e-03,6.199139244234241550e-03,0.000000000000000000e+00,5.992169295310251326e-06,4.269925263267231519e-06,1.026209455857748284e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.725999999999999979e+00,5.235987755982988157e-01,5.232894172109961994e-01,0.000000000000000000e+00,7.079205260454911851e-03,5.222044887419632353e-01,3.210530205874335963e-02,-1.394286856335580360e-03,3.210530205874335963e-02,0.000000000000000000e+00,-2.293744457746157289e-02,-2.293744457746157289e-02,0.000000000000000000e+00,7.133870256162868750e-04,5.845848486045792378e-05,7.718455104767448123e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
