time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
1.721000000000000085e+00,5.235987755982988157e-01,5.235719291286956567e-01,0.000000000000000000e+00,-1.650738171169769666e-03,5.235753252366124322e-01,-1.508588586604708154e-02,-2.345036168638348073e-05,-1.508588586604708154e-02,0.000000000000000000e+00,1.785546187014707591e-03,1.785546187014707591e-03,0.000000000000000000e+00,1.012206344368562507e-04,3.542416873291956552e-07,1.015748761241854484e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.721999999999999975e+00,5.235987755982988157e-01,5.235703754469701598e-01,0.000000000000000000e+00,-1.553681725444727626e-03,5.236729935335444619e-01,-2.031366290688412998e-02,7.421793524564623823e-05,-2.031366290688412998e-02,0.000000000000000000e+00,2.322872819237277106e-03,2.322872819237277106e-03,0.000000000000000000e+00,1.841210411818054509e-04,5.995264593723706012e-07,1.847205676411778298e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.723000000000000087e+00,5.235987755982988157e-01,5.235689456174182910e-01,0.000000000000000000e+00,-1.429829551905799573e-03,5.235167326308833857e-01,4.897659274927563741e-03,-8.204296741542993487e-05,4.897659274927563741e-03,0.000000000000000000e+00,-5.106755319750244009e-04,-5.106755319750244009e-04,0.000000000000000000e+00,1.154478753875356232e-05,2.897661099533046328e-08,1.157376414974889350e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.723999999999999977e+00,5.235987755982988157e-01,5.235674957533708040e-01,0.000000000000000000e+00,-1.449864047484573058e-03,5.219989513940659354e-01,-3.217086434140937340e-02,-1.599824204232880298e-03,-3.217086434140937340e-02,0.000000000000000000e+00,5.000540686475189560e-03,5.000540686475189560e-03,0.000000000000000000e+00,7.960697328222789311e-04,2.778378573010417698e-06,7.988481113952893746e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.725000000000000089e+00,5.235987755982988157e-01,5.235663048156681265e-01,0.000000000000000000e+00,-1.190937702715108527e-03,5.239564763001303138e-01,-2.254615164385322806e-03,3.577007018314981579e-04,-2.254615164385322806e-03,0.000000000000000000e+00,-1.115358753959186855e-05,-1.115358753959186855e-05,0.000000000000000000e+00,1.906061539365016589e-05,1.382250166703766391e-11,1.906062921615183170e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.725999999999999979e+00,5.235987755982988157e-01,5.235651181501796980e-01,0.000000000000000000e+00,-1.186665488381173986e-03,5.230502104633852900e-01,-3.486974785668060101e-02,-5.485651349135256538e-04,-3.486974785668060101e-02,0.000000000000000000e+00,4.507631385930132260e-03,4.507631385930132260e-03,0.000000000000000000e+00,5.799146660973185288e-04,2.257637856824711396e-06,5.821723039541432630e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.727000000000000091e+00,5.235987755982988157e-01,5.235641643998617534e-01,0.000000000000000000e+00,-9.537503179515038378e-04,5.228284731084693604e-01,-2.681487219470177555e-02,-7.703024898294552614e-04,-2.681487219470177555e-02,0.000000000000000000e+00,3.734566884467195591e-03,3.734566884467195591e-03,0.000000000000000000e+00,3.974883819768768186e-04,1.549665534951001667e-06,3.990380475118278022e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.727999999999999980e+00,5.235987755982988157e-01,5.235634035000662490e-01,0.000000000000000000e+00,-7.608997955481525220e-04,5.229606657275251980e-01,1.708494583222006438e-02,-6.381098707736176934e-04,1.708494583222006438e-02,0.000000000000000000e+00,-1.510581282472127276e-03,-1.510581282472127276e-03,0.000000000000000000e+00,1.831995534113184994e-04,2.535395345505707635e-07,1.834530929458690800e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.729000000000000092e+00,5.235987755982988157e-01,5.235625692517357210e-01,0.000000000000000000e+00,-8.342483304930375584e-04,5.238599100770494621e-01,3.651772676277142970e-02,2.611344787506464371e-04,3.651772676277142970e-02,0.000000000000000000e+00,-4.479487247551218118e-03,-4.479487247551218118e-03,0.000000000000000000e+00,6.016407280174058741e-04,2.229534000108220832e-06,6.038702620175140801e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.729999999999999982e+00,5.235987755982988157e-01,5.235615117196799062e-01,0.000000000000000000e+00,-1.057532055788596749e-03,5.237069780755165826e-01,-5.390197114541563084e-02,1.082024772177669902e-04,-5.390197114541563084e-02,0.000000000000000000e+00,6.231999998416247466e-03,6.231999998416247466e-03,0.000000000000000000e+00,1.292836260404200055e-03,4.315313775584456647e-06,1.297151574179784524e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.731000000000000094e+00,5.235987755982988157e-01,5.235607738351470974e-01,0.000000000000000000e+00,-7.378845328345600687e-04,5.229636391131772255e-01,4.265211710919395924e-03,-6.351364851215901552e-04,4.265211710919395924e-03,0.000000000000000000e+00,-1.088009380988662084e-05,-1.088009380988662084e-05,0.000000000000000000e+00,6.105649430400379501e-05,1.315293792354812829e-11,6.105650745694172165e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.731999999999999984e+00,5.235987755982988157e-01,5.235600383967383697e-01,0.000000000000000000e+00,-7.354384087002711510e-04,5.235406515846373621e-01,2.621741812229818822e-02,-5.812401366145358850e-05,2.621741812229818822e-02,0.000000000000000000e+00,-3.026957353239807021e-03,-3.026957353239807021e-03,0.000000000000000000e+00,3.059338534452530397e-04,1.018052313148059625e-06,3.069519057584010847e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.733000000000000096e+00,5.235987755982988157e-01,5.235591527744781759e-01,0.000000000000000000e+00,-8.856222601764754962e-04,5.225143912633761767e-01,-1.785235161618928951e-02,-1.084384334922638971e-03,-1.785235161618928951e-02,0.000000000000000000e+00,2.926234876845427210e-03,2.926234876845427210e-03,0.000000000000000000e+00,2.960560004760144637e-04,9.514278393851745607e-07,2.970074283153996517e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.733999999999999986e+00,5.235987755982988157e-01,5.235584188227100366e-01,0.000000000000000000e+00,-7.339517681928497657e-04,5.239826036327810410e-01,6.935432562852610061e-02,3.838280344822253554e-04,6.935432562852610061e-02,0.000000000000000000e+00,-8.421131980256827201e-03,-8.421131980256827201e-03,0.000000000000000000e+00,2.157133211657533394e-03,7.879495980989364060e-06,2.165012707638522878e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.735000000000000098e+00,5.235987755982988157e-01,5.235572617241341931e-01,0.000000000000000000e+00,-1.157098575863985037e-03,5.237567358244960003e-01,3.558377825465413452e-02,1.579602261971846389e-04,3.558377825465413452e-02,0.000000000000000000e+00,-4.290654125899341816e-03,-4.290654125899341816e-03,0.000000000000000000e+00,5.660343288607503536e-04,2.045523647566338150e-06,5.680798525083167409e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.735999999999999988e+00,5.235987755982988157e-01,5.235558922083503042e-01,0.000000000000000000e+00,-1.369515783914598567e-03,5.234119432653168147e-01,-6.546580964596772877e-04,-1.868323329820009704e-04,-6.546580964596772877e-04,0.000000000000000000e+00,2.204994616879003442e-04,2.204994616879003442e-04,0.000000000000000000e+00,4.774106408979431938e-06,5.402223622739314457e-09,4.779508632602171513e-06,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.737000000000000099e+00,5.235987755982988157e-01,5.235545394121641216e-01,0.000000000000000000e+00,-1.352796186203965301e-03,5.238921059846850525e-01,-1.976128098055636440e-02,2.933303863862368743e-04,-1.976128098055636440e-02,0.000000000000000000e+00,2.089511410741465205e-03,2.089511410741465205e-03,0.000000000000000000e+00,1.848576744750243838e-04,4.851175484020875375e-07,1.853427920234264597e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.737999999999999989e+00,5.235987755982988157e-01,5.235532978437268392e-01,0.000000000000000000e+00,-1.241568437278874970e-03,5.238483041013811681e-01,8.934083705385469434e-03,2.495285030823524153e-04,8.934083705385469434e-03,0.000000000000000000e+00,-1.238791127256350577e-03,-1.238791127256350577e-03,0.000000000000000000e+00,4.365068914094688069e-05,1.705114952187844078e-07,4.382120063616566695e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.739000000000000101e+00,5.235987755982988157e-01,5.235519986320060770e-01,0.000000000000000000e+00,-1.299211720812204615e-03,5.241572835402764641e-01,2.507783001406892545e-02,5.585079419776484144e-04,2.507783001406892545e-02,0.000000000000000000e+00,-3.368040270829238039e-03,-3.368040270829238039e-03,0.000000000000000000e+00,3.204704044976354189e-04,1.260410585103054051e-06,3.217308150827384973e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.739999999999999991e+00,5.235987755982988157e-01,5.235505342664832362e-01,0.000000000000000000e+00,-1.464365522843983410e-03,5.232601879530227595e-01,-2.880364237196814114e-03,-3.385876452760561151e-04,-2.880364237196814114e-03,0.000000000000000000e+00,5.980690097260369341e-04,5.980690097260369341e-04,0.000000000000000000e+00,1.874117855528837539e-05,3.974294893274249451e-08,1.878092150422111807e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.741000000000000103e+00,5.235987755982988157e-01,5.235491061115966627e-01,0.000000000000000000e+00,-1.428154886598009907e-03,5.239347017976753174e-01,2.382074107067947907e-02,3.359261993765016996e-04,2.382074107067947907e-02,0.000000000000000000e+00,-3.049443568127017425e-03,-3.049443568127017425e-03,0.000000000000000000e+00,2.670082078210175044e-04,1.033234008354581573e-06,2.680414418293720837e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.741999999999999993e+00,5.235987755982988157e-01,5.235475294482523356e-01,0.000000000000000000e+00,-1.576663344314502323e-03,5.236277646614601045e-01,-5.445398425872807757e-02,2.898906316128879723e-05,-5.445398425872807757e-02,0.000000000000000000e+00,6.357642880291461407e-03,6.357642880291461407e-03,0.000000000000000000e+00,1.317993195502837602e-03,4.491069221480078925e-06,1.322484264724317626e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.743000000000000105e+00,5.235987755982988157e-01,5.235462808985175132e-01,0.000000000000000000e+00,-1.248549734846021980e-03,5.232987404029366685e-01,3.718709967361864127e-02,-3.000351953621471779e-04,3.718709967361864127e-02,0.000000000000000000e+00,-4.126000176454778200e-03,-4.126000176454778200e-03,0.000000000000000000e+00,6.264343791434998391e-04,1.891541939567206721e-06,6.283259210830670219e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.743999999999999995e+00,5.235987755982988157e-01,5.235448286348205471e-01,0.000000000000000000e+00,-1.452263697015096109e-03,5.230768475653442273e-01,1.369362091404055168e-02,-5.219280329545883390e-04,1.369362091404055168e-02,0.000000000000000000e+00,-1.202666842400927465e-03,-1.202666842400927465e-03,0.000000000000000000e+00,1.191107357095987822e-04,1.607119482011796821e-07,1.192714476577999658e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.745000000000000107e+00,5.235987755982988157e-01,5.235433214114779688e-01,0.000000000000000000e+00,-1.507223342540325774e-03,5.240763198444217119e-01,2.840523218518821794e-02,4.775442461228962543e-04,2.840523218518821794e-02,0.000000000000000000e+00,-3.695571525936266685e-03,-3.695571525936266685e-03,0.000000000000000000e+00,3.885487703627030524e-04,1.517472100367878575e-06,3.900662424630709445e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.745999999999999996e+00,5.235987755982988157e-01,5.235416333053147797e-01,0.000000000000000000e+00,-1.688106163213031396e-03,5.241486471241300071e-01,9.924686193601435502e-03,5.498715258311914766e-04,9.924686193601435502e-03,0.000000000000000000e+00,-1.586015753594606503e-03,-1.586015753594606503e-03,0.000000000000000000e+00,8.348091109833674303e-05,2.794939967389185750e-07,8.376040509507565927e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.747000000000000108e+00,5.235987755982988157e-01,5.235398717990191741e-01,0.000000000000000000e+00,-1.761506295651732836e-03,5.231209158171050699e-01,1.924628238116389209e-02,-4.778597811937457251e-04,1.924628238116389209e-02,0.000000000000000000e+00,-1.887147268367782033e-03,-1.887147268367782033e-03,0.000000000000000000e+00,1.946159873230021698e-04,3.957027569453312479e-07,1.950116900799475108e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
