time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
1.999000000000000110e+00,5.235987755982988157e-01,5.235143087744236201e-01,0.000000000000000000e+00,3.792297653428125873e-04,5.234733718667262670e-01,-3.042014080938238579e-02,-1.254037315725486934e-04,-3.042014080938238579e-02,0.000000000000000000e+00,6.872660528478972963e-02,6.872660528478972963e-02,0.000000000000000000e+00,4.133472365927598675e-04,5.248162526634762935e-04,9.381634892562361067e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.000000000000000000e+00,5.235987755982988157e-01,5.235173619849228244e-01,0.000000000000000000e+00,3.053210499210944062e-03,5.226876587310774758e-01,5.633301204127764278e-02,-9.111168672213398878e-04,5.633301204127764278e-02,0.000000000000000000e+00,-9.012601028584422969e-02,-9.012601028584422969e-02,0.000000000000000000e+00,1.519410424266899508e-03,9.025219700048999578e-04,2.421932394271799575e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.000999999999999890e+00,5.235987755982988157e-01,5.235168975254649304e-01,0.000000000000000000e+00,-4.644594579282200486e-04,5.229365533061416382e-01,-2.520229181797854767e-02,-6.622222921571774279e-04,-2.520229181797854767e-02,0.000000000000000000e+00,7.507679421236515549e-02,7.507679421236515549e-02,0.000000000000000000e+00,3.398768001298405539e-04,6.262805588006472484e-04,9.661573589304878022e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.002000000000000224e+00,5.235987755982988157e-01,5.235193568618831117e-01,0.000000000000000000e+00,2.459336418193011804e-03,5.238080962935454110e-01,-5.218052977735957582e-02,2.093206952465953563e-04,-5.218052977735957582e-02,0.000000000000000000e+00,1.041001258165865084e-01,1.041001258165865084e-01,0.000000000000000000e+00,1.215890216713751831e-03,1.204092910558793436e-03,2.419983127272545484e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.003000000000000114e+00,5.235987755982988157e-01,5.235258605860093617e-01,0.000000000000000000e+00,6.503724126291367778e-03,5.244617933446534819e-01,-4.151929881628607655e-02,8.630177463546662153e-04,-4.151929881628607655e-02,0.000000000000000000e+00,6.020472079437575591e-02,6.020472079437575591e-02,0.000000000000000000e+00,8.639578401276167214e-04,4.027342673254155712e-04,1.266692107453032401e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.004000000000000004e+00,5.235987755982988157e-01,5.235346874458898236e-01,0.000000000000000000e+00,8.826859880503881012e-03,5.243410241237564939e-01,5.709011326655479002e-02,7.422485254576782765e-04,5.709011326655479002e-02,0.000000000000000000e+00,-1.454484993124209591e-01,-1.454484993124209591e-01,0.000000000000000000e+00,1.520913585333833525e-03,2.350585105803924303e-03,3.871498691137757828e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.004999999999999893e+00,5.235987755982988157e-01,5.235378251853680664e-01,0.000000000000000000e+00,3.137739478261404071e-03,5.227339307293970005e-01,-1.456741830829746953e-02,-8.648448689018151114e-04,-1.456741830829746953e-02,0.000000000000000000e+00,5.905693445023756094e-02,5.905693445023756094e-02,0.000000000000000000e+00,1.925312848777374652e-04,3.875246118510728842e-04,5.800558967288103494e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.006000000000000227e+00,5.235987755982988157e-01,5.235432518985912997e-01,0.000000000000000000e+00,5.426713223247147874e-03,5.242865301589305638e-01,-1.127925351035623421e-03,6.877545606317481131e-04,-1.127925351035623421e-03,0.000000000000000000e+00,-1.994609661033923398e-02,-1.994609661033923398e-02,0.000000000000000000e+00,6.267695724774853679e-05,4.420519666544291771e-05,1.068821539131914477e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.007000000000000117e+00,5.235987755982988157e-01,5.235478852621717749e-01,0.000000000000000000e+00,4.633363580440153125e-03,5.229578210194405496e-01,-5.885498970697326630e-03,-6.409545788582660109e-04,-5.885498970697326630e-03,0.000000000000000000e+00,3.333147116165603718e-02,3.333147116165603718e-02,0.000000000000000000e+00,6.934121893322671708e-05,1.234429966444786715e-04,1.927842155777053886e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.008000000000000007e+00,5.235987755982988157e-01,5.235538015701483028e-01,0.000000000000000000e+00,5.916307976475304251e-03,5.236608046340490707e-01,2.709480438516387313e-02,6.202903575025509042e-05,2.709480438516387313e-02,0.000000000000000000e+00,-5.960032297827058678e-02,-5.960032297827058678e-02,0.000000000000000000e+00,3.267845370495252874e-04,3.946887221237964957e-04,7.214732591733217289e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.008999999999999897e+00,5.235987755982988157e-01,5.235573794684298399e-01,0.000000000000000000e+00,3.577898281585399892e-03,5.226766605380821495e-01,-6.060101975729148549e-03,-9.221150602166661159e-04,-6.060101975729148549e-03,0.000000000000000000e+00,4.283670834137350003e-02,4.283670834137350003e-02,0.000000000000000000e+00,1.279764578394764504e-04,2.038870646137664125e-04,3.318635224532428358e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.010000000000000231e+00,5.235987755982988157e-01,5.235626135972766271e-01,0.000000000000000000e+00,5.234128846811136188e-03,5.231876698971555939e-01,-3.530966933015348974e-02,-4.111057011432217578e-04,-3.530966933015348974e-02,0.000000000000000000e+00,8.840011505858899610e-02,8.840011505858899610e-02,0.000000000000000000e+00,5.763140293905890006e-04,8.682867047079747148e-04,1.444600734098563715e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.011000000000000121e+00,5.235987755982988157e-01,5.235712723265445456e-01,0.000000000000000000e+00,8.658729267966363066e-03,5.235799993960843501e-01,3.156966114166363108e-02,-1.877620221446552051e-05,3.156966114166363108e-02,0.000000000000000000e+00,-6.648568616617843430e-02,-6.648568616617843430e-02,0.000000000000000000e+00,4.429989622905183225e-04,4.911496072208411780e-04,9.341485695113595005e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.012000000000000011e+00,5.235987755982988157e-01,5.235773160678479643e-01,0.000000000000000000e+00,6.043741303456478739e-03,5.241874985246300911e-01,-1.162474744109153781e-02,5.887229263312754313e-04,-1.162474744109153781e-02,0.000000000000000000e+00,5.580295502867468893e-03,5.580295502867468893e-03,0.000000000000000000e+00,1.055720194320146300e-04,3.459966433258098996e-06,1.090319858652727256e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.012999999999999901e+00,5.235987755982988157e-01,5.235835581401735439e-01,0.000000000000000000e+00,6.242072325584259625e-03,5.233869624259706033e-01,-3.582204163192372753e-02,-2.118131723282123957e-04,-3.582204163192372753e-02,0.000000000000000000e+00,8.301459128686261568e-02,8.301459128686261568e-02,0.000000000000000000e+00,5.762107080488264527e-04,7.657135962805384057e-04,1.341924304329364858e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.014000000000000234e+00,5.235987755982988157e-01,5.235930120339936655e-01,0.000000000000000000e+00,9.453893820147571056e-03,5.235795031757124463e-01,2.464828890522673469e-03,-1.927242258636940875e-05,2.464828890522673469e-03,0.000000000000000000e+00,-4.612444144637264237e-03,-4.612444144637264237e-03,0.000000000000000000e+00,2.748942358597059311e-06,2.363848998599842263e-06,5.112791357196901574e-06,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.015000000000000124e+00,5.235987755982988157e-01,5.236022568558068579e-01,0.000000000000000000e+00,9.244821813228274940e-03,5.237193741756168697e-01,-7.633329714355112719e-03,1.205985773180540122e-04,-7.633329714355112719e-03,0.000000000000000000e+00,1.230535434473615380e-02,1.230535434473615380e-02,0.000000000000000000e+00,2.780657320296903181e-05,1.682463839439077015e-05,4.463121159735980534e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.016000000000000014e+00,5.235987755982988157e-01,5.236119517797072076e-01,0.000000000000000000e+00,9.694923900391358082e-03,5.236014684349521442e-01,-1.419253085058564019e-02,2.692836653328534169e-06,-1.419253085058564019e-02,0.000000000000000000e+00,3.007620568273926612e-02,3.007620568273926612e-02,0.000000000000000000e+00,8.952447750245086096e-05,1.005086831411597506e-04,1.900331606436105980e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.016999999999999904e+00,5.235987755982988157e-01,5.236227871254028887e-01,0.000000000000000000e+00,1.083534569572761237e-02,5.230393613740114134e-01,7.335305490664974226e-02,-5.594142242874022841e-04,7.335305490664974226e-02,0.000000000000000000e+00,-1.377249458896125933e-01,-1.377249458896125933e-01,0.000000000000000000e+00,2.432502602100800656e-03,2.107573413366301864e-03,4.540076015467102086e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.018000000000000238e+00,5.235987755982988157e-01,5.236282277135518859e-01,0.000000000000000000e+00,5.440588149032921962e-03,5.222321788040100721e-01,-3.832612549371113009e-02,-1.366596794288743588e-03,-3.832612549371113009e-02,0.000000000000000000e+00,1.258523957584349595e-01,1.258523957584349595e-01,0.000000000000000000e+00,8.980778743900318974e-04,1.759869502015304170e-03,2.657947376405336067e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.019000000000000128e+00,5.235987755982988157e-01,5.236385500775440072e-01,0.000000000000000000e+00,1.032236399215679008e-02,5.240124147797983190e-01,-2.321568614762636873e-02,4.136391814995032945e-04,-2.321568614762636873e-02,0.000000000000000000e+00,3.590276603584457993e-02,3.590276603584457993e-02,0.000000000000000000e+00,2.620085519906191094e-04,1.432231787805105720e-04,4.052317307711296814e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.020000000000000018e+00,5.235987755982988157e-01,5.236502377005830544e-01,0.000000000000000000e+00,1.168762303900373195e-02,5.232048244666168690e-01,-3.311763633420911068e-02,-3.939511316819466202e-04,-3.311763633420911068e-02,0.000000000000000000e+00,8.318403461271879629e-02,8.318403461271879629e-02,0.000000000000000000e+00,5.078361489347089745e-04,7.688426238277775706e-04,1.276678772762486654e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.020999999999999908e+00,5.235987755982988157e-01,5.236651267288461309e-01,0.000000000000000000e+00,1.488902826311206198e-02,5.239318024958505848e-01,5.974075294919860279e-02,3.330268975517691743e-04,5.974075294919860279e-02,0.000000000000000000e+00,-1.377874476508605950e-01,-1.377874476508605950e-01,0.000000000000000000e+00,1.600766798231721385e-03,2.109486747793183105e-03,3.710253546024904273e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.022000000000000242e+00,5.235987755982988157e-01,5.236746059030618072e-01,0.000000000000000000e+00,9.479174215632702599e-03,5.239630972642196349e-01,-9.070905472078980708e-03,3.643216659208192709e-04,-9.070905472078980708e-03,0.000000000000000000e+00,7.442755543641864716e-03,7.442755543641864716e-03,0.000000000000000000e+00,5.399859000900200288e-05,6.154956675823523556e-06,6.015354668482552643e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.023000000000000131e+00,5.235987755982988157e-01,5.236843451718434794e-01,0.000000000000000000e+00,9.739268781684792126e-03,5.247452014435719514e-01,-4.340164674836704400e-03,1.146425845273135735e-03,-4.340164674836704400e-03,0.000000000000000000e+00,-2.802005524267634634e-02,-2.802005524267634634e-02,0.000000000000000000e+00,1.809546867228735965e-04,8.723594397807046244e-05,2.681906307009440725e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.024000000000000021e+00,5.235987755982988157e-01,5.236929633418677676e-01,0.000000000000000000e+00,8.618170024268147905e-03,5.238830333112342030e-01,-1.216580106889932067e-02,2.842577129353873744e-04,-1.216580106889932067e-02,0.000000000000000000e+00,1.662146622951666403e-02,1.662146622951666403e-02,0.000000000000000000e+00,7.639111400225997821e-05,3.069701551321810508e-05,1.070881295154780833e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.024999999999999911e+00,5.235987755982988157e-01,5.237022015751742199e-01,0.000000000000000000e+00,9.238233306475607254e-03,5.244580939513725504e-01,3.317267067715934381e-02,8.593183530737347198e-04,3.317267067715934381e-02,0.000000000000000000e+00,-9.841953272060997848e-02,-9.841953272060997848e-02,0.000000000000000000e+00,5.860429070032266994e-04,1.076267157882579732e-03,1.662310064885806540e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
