time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
1.737000000000000099e+00,5.235987755982988157e-01,5.235030052487562591e-01,0.000000000000000000e+00,-1.549684265063810615e-02,5.238405718212771900e-01,-3.390532744499050177e-02,2.417962229783743311e-04,-3.390532744499050177e-02,0.000000000000000000e+00,1.765502645791391101e-01,1.765502645791391101e-01,0.000000000000000000e+00,5.116882688118638139e-03,3.463332880329335860e-03,8.580215568447974867e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.737999999999999989e+00,5.235987755982988157e-01,5.234965051672978431e-01,0.000000000000000000e+00,-6.500081458463658965e-03,5.237915114249521720e-01,3.675570684200685223e-03,1.927358266533563125e-04,3.675570684200685223e-03,0.000000000000000000e+00,-2.555312414102935137e-02,-2.555312414102935137e-02,0.000000000000000000e+00,6.492151308097780728e-05,7.255135037409521945e-05,1.374728634550730403e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.739000000000000101e+00,5.235987755982988157e-01,5.234887384404035560e-01,0.000000000000000000e+00,-7.766726894321235829e-03,5.240940233486739430e-01,1.861031484055989185e-02,4.952477503751273602e-04,1.861031484055989185e-02,0.000000000000000000e+00,-1.153024335445404225e-01,-1.153024335445404225e-01,0.000000000000000000e+00,1.571512860273423847e-03,1.477183464588128787e-03,3.048696324861552634e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.739999999999999991e+00,5.235987755982988157e-01,5.234751687027136002e-01,0.000000000000000000e+00,-1.356973768999894525e-02,5.231848223892531236e-01,-1.498573640435177552e-02,-4.139532090456921054e-04,-1.498573640435177552e-02,0.000000000000000000e+00,9.329004396150415712e-02,9.329004396150415712e-02,0.000000000000000000e+00,1.020600399425138560e-03,9.670035891488198152e-04,1.987603988573958484e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.741000000000000103e+00,5.235987755982988157e-01,5.234663747524135324e-01,0.000000000000000000e+00,-8.793950300094562078e-03,5.238519704384921871e-01,1.645494565718292820e-02,2.531948401933714621e-04,1.645494565718292820e-02,0.000000000000000000e+00,-9.653812556044535920e-02,-9.653812556044535920e-02,0.000000000000000000e+00,1.211819168483609056e-03,1.035512187413812702e-03,2.247331355897421758e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.741999999999999993e+00,5.235987755982988157e-01,5.234527314776781237e-01,0.000000000000000000e+00,-1.364327473543565546e-02,5.235329666908858925e-01,-6.652059564984923179e-02,-6.580890741292311219e-05,-6.652059564984923179e-02,0.000000000000000000e+00,3.622076300643555236e-01,3.622076300643555236e-01,0.000000000000000000e+00,1.966718933588294110e-02,1.457715191964855869e-02,3.424434125553149633e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.743000000000000105e+00,5.235987755982988157e-01,5.234574721012508203e-01,0.000000000000000000e+00,4.740623572670679339e-03,5.232099316056699756e-01,4.317627298113534129e-02,-3.888439926288400628e-04,4.317627298113534129e-02,0.000000000000000000e+00,-2.224546897038371662e-01,-2.224546897038371662e-01,0.000000000000000000e+00,8.305145693776024365e-03,5.498454330136719019e-03,1.380360002391274252e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.743999999999999995e+00,5.235987755982988157e-01,5.234509367832219651e-01,0.000000000000000000e+00,-6.535318028883263866e-03,5.229829557137456453e-01,8.610566582172383271e-03,-6.158198845531703824e-04,8.610566582172383271e-03,0.000000000000000000e+00,-2.859557566135486825e-02,-2.859557566135486825e-02,0.000000000000000000e+00,3.793174522809192057e-04,9.085632748936342583e-05,4.701737797702826315e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.745000000000000107e+00,5.235987755982988157e-01,5.234429810082230627e-01,0.000000000000000000e+00,-7.955774998942507364e-03,5.239759794411668059e-01,2.195668052878603504e-02,3.772038428679902466e-04,2.195668052878603504e-02,0.000000000000000000e+00,-1.299685911717959885e-01,-1.299685911717959885e-01,0.000000000000000000e+00,2.161331555365092298e-03,1.876870521242382907e-03,4.038202076607474988e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.745999999999999996e+00,5.235987755982988157e-01,5.234284808508469222e-01,0.000000000000000000e+00,-1.450015737611616735e-02,5.240354946696621496e-01,-2.887365019301700239e-03,4.367190713633339882e-04,-2.887365019301700239e-03,0.000000000000000000e+00,2.844920945601332393e-03,2.844920945601332393e-03,0.000000000000000000e+00,6.209712446232431584e-05,8.992861318579087399e-07,6.299641059418222108e-05,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.747000000000000108e+00,5.235987755982988157e-01,5.234141835403525178e-01,0.000000000000000000e+00,-1.429731049441713454e-02,5.229952275584384136e-01,6.710478182398489297e-03,-6.035480398604020635e-04,6.710478182398489297e-03,0.000000000000000000e+00,-1.866406563705888533e-02,-1.866406563705888533e-02,0.000000000000000000e+00,2.479687788603784221e-04,3.870526067827136405e-05,2.866740395386498065e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.747999999999999998e+00,5.235987755982988157e-01,5.233989998516378472e-01,0.000000000000000000e+00,-1.518368871467360923e-02,5.234174423955157973e-01,-3.100997893382529541e-02,-1.813332027830183435e-04,-3.100997893382529541e-02,0.000000000000000000e+00,1.732640099070021089e-01,1.732640099070021089e-01,0.000000000000000000e+00,4.278179078477463253e-03,3.335601903228191563e-03,7.613780981705654816e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.749000000000000110e+00,5.235987755982988157e-01,5.233926453607378182e-01,0.000000000000000000e+00,-6.354490900071054979e-03,5.237859863341201017e-01,-5.429327107233786198e-02,1.872107358212860007e-04,-5.429327107233786198e-02,0.000000000000000000e+00,2.885717045012189952e-01,2.885717045012189952e-01,0.000000000000000000e+00,1.310575458559556407e-02,9.252625404304316153e-03,2.235837998989988196e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.750000000000000000e+00,5.235987755982988157e-01,5.234009190297850278e-01,0.000000000000000000e+00,8.273669047170419469e-03,5.236747073448360101e-01,4.489769298071109860e-02,7.593174653719447775e-05,4.489769298071109860e-02,0.000000000000000000e+00,-2.453931360439316478e-01,-2.453931360439316478e-01,0.000000000000000000e+00,8.959880808955923009e-03,6.690865690830615636e-03,1.565074649978653865e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.751000000000000112e+00,5.235987755982988157e-01,5.233967416738397604e-01,0.000000000000000000e+00,-4.177355945272170218e-03,5.225329877278339641e-01,-3.301410394570924826e-03,-1.065787870464851572e-03,-3.301410394570924826e-03,0.000000000000000000e+00,4.910180512814779630e-02,4.910180512814779630e-02,0.000000000000000000e+00,1.975994667287188139e-04,2.678874740936223434e-04,4.654869408223411302e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.752000000000000002e+00,5.235987755982988157e-01,5.233950659405635086e-01,0.000000000000000000e+00,-1.675733276299014047e-03,5.222533577858909926e-01,3.768029785829827855e-03,-1.345417812407823099e-03,3.768029785829827855e-03,0.000000000000000000e+00,1.900473235394696189e-02,1.900473235394696189e-02,0.000000000000000000e+00,3.007971947081490181e-04,4.013109464946204775e-05,3.409282893576110591e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.753000000000000114e+00,5.235987755982988157e-01,5.233943586933553771e-01,0.000000000000000000e+00,-7.072472081124491893e-04,5.242691164880589616e-01,-4.802144368870929492e-02,6.703408897601459415e-04,-4.802144368870929492e-02,0.000000000000000000e+00,2.404502853755484948e-01,2.404502853755484948e-01,0.000000000000000000e+00,1.030815741938322962e-02,6.424037748575856313e-03,1.673219516795908593e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.754000000000000004e+00,5.235987755982988157e-01,5.234058216236047167e-01,0.000000000000000000e+00,1.146293024936806924e-02,5.235852870666923842e-01,-2.682306150939402917e-02,-1.348853160643148641e-05,-2.682306150939402917e-02,0.000000000000000000e+00,1.456705595903861339e-01,1.456705595903861339e-01,0.000000000000000000e+00,3.197697796511767779e-03,2.357767992375137556e-03,5.555465788886905336e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.755000000000000115e+00,5.235987755982988157e-01,5.234246092466583455e-01,0.000000000000000000e+00,1.878762305360663631e-02,5.235646751004205957e-01,5.265417598077801187e-02,-3.410049787822000411e-05,5.265417598077801187e-02,0.000000000000000000e+00,-2.841794661793630716e-01,-2.841794661793630716e-01,0.000000000000000000e+00,1.232220713217081071e-02,8.973107666443084010e-03,2.129531479861389298e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.756000000000000005e+00,5.235987755982988157e-01,5.234289404733734052e-01,0.000000000000000000e+00,4.331226715038858505e-03,5.231168824828338337e-01,-1.197373116471731058e-02,-4.818931154649819248e-04,-1.197373116471731058e-02,0.000000000000000000e+00,7.896705911573578818e-02,7.896705911573578818e-02,0.000000000000000000e+00,6.676945174179726517e-04,6.928662694875678844e-04,1.360560786905540536e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.757000000000000117e+00,5.235987755982988157e-01,5.234372500144216511e-01,0.000000000000000000e+00,8.309541048267626157e-03,5.237722420039452320e-01,-6.241666310910758825e-03,1.734664056464163551e-04,-6.241666310910758825e-03,0.000000000000000000e+00,2.872374729544966906e-02,2.872374729544966906e-02,0.000000000000000000e+00,1.770997007598904157e-04,9.167262874365024201e-05,2.687723295035406848e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.758000000000000007e+00,5.235987755982988157e-01,5.234469792927667342e-01,0.000000000000000000e+00,9.729278345076596696e-03,5.238683036852429531e-01,3.716814400840373622e-02,2.695280869441374350e-04,3.716814400840373622e-02,0.000000000000000000e+00,-2.092006061516046289e-01,-2.092006061516046289e-01,0.000000000000000000e+00,6.149410025544308975e-03,4.862765957133198882e-03,1.101217598267750786e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.759000000000000119e+00,5.235987755982988157e-01,5.234460830550282662e-01,0.000000000000000000e+00,-8.962377385053014317e-04,5.234357453005326066e-01,2.423420582136306956e-02,-1.630302977662090314e-04,2.423420582136306956e-02,0.000000000000000000e+00,-1.264782139632248392e-01,-1.264782139632248392e-01,0.000000000000000000e+00,2.613697829231803778e-03,1.777415400814142364e-03,4.391113230045946142e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.760000000000000009e+00,5.235987755982988157e-01,5.234387903855212132e-01,0.000000000000000000e+00,-7.292669507103905630e-03,5.233014492624661340e-01,6.503415610126019389e-03,-2.973263358326816430e-04,6.503415610126019389e-03,0.000000000000000000e+00,-2.651304971506030297e-02,-2.651304971506030297e-02,0.000000000000000000e+00,1.995835666133716495e-04,7.810464502147324137e-05,2.776882116348449044e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.761000000000000121e+00,5.235987755982988157e-01,5.234301857151063553e-01,0.000000000000000000e+00,-8.604670414827247232e-03,5.237184007998940682e-01,-3.184115966053034652e-02,1.196252015952525838e-04,-3.184115966053034652e-02,0.000000000000000000e+00,1.689494728335728391e-01,1.689494728335728391e-01,0.000000000000000000e+00,4.507921096608990576e-03,3.171547152304685178e-03,7.679468248913676187e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.762000000000000011e+00,5.235987755982988157e-01,5.234301651990214133e-01,0.000000000000000000e+00,-2.051608494891242473e-05,5.241308163007181165e-01,2.248586564577731428e-02,5.320407024193007928e-04,2.248586564577731428e-02,0.000000000000000000e+00,-1.373704775674472467e-01,-1.373704775674472467e-01,0.000000000000000000e+00,2.284344223449122271e-03,2.096738678567613891e-03,4.381082902016736162e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
1.763000000000000123e+00,5.235987755982988157e-01,5.234231935225778232e-01,0.000000000000000000e+00,-6.971676443617950102e-03,5.228645315471527333e-01,-1.665081055569670246e-02,-7.342440511460823771e-04,-1.665081055569670246e-02,0.000000000000000000e+00,1.116907818499207894e-01,1.116907818499207894e-01,0.000000000000000000e+00,1.303012282558605947e-03,1.386092305582955000e-03,2.689104588141560948e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
