time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
2.032000000000000028e+00,5.235987755982988157e-01,5.237622461017366060e-01,0.000000000000000000e+00,-5.125232702803611713e-03,5.237159712502770237e-01,-1.655924258324574863e-02,1.171956519782080264e-04,-1.655924258324574863e-02,0.000000000000000000e+00,3.211469106453194305e-02,3.211469106453194305e-02,0.000000000000000000e+00,1.399059539116871177e-04,1.145948202411475262e-04,2.545007741528346711e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.032999999999999918e+00,5.235987755982988157e-01,5.237587667564371774e-01,0.000000000000000000e+00,-3.479345299425368188e-03,5.241302793591186004e-01,-4.664097079935192874e-03,5.315037608197847874e-04,-4.664097079935192874e-03,0.000000000000000000e+00,-4.143988537591504484e-02,-4.143988537591504484e-02,0.000000000000000000e+00,3.806205466615326894e-04,1.908071222187752796e-04,5.714276688803079148e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.034000000000000252e+00,5.235987755982988157e-01,5.237532045934290004e-01,0.000000000000000000e+00,-5.562163008170387286e-03,5.240651678664317581e-01,-2.791716560505679359e-02,4.663922681329424336e-04,-2.791716560505679359e-02,0.000000000000000000e+00,2.691786333262549680e-02,2.691786333262549680e-02,0.000000000000000000e+00,6.320185479080244308e-04,8.050792959932268305e-05,7.125264775073471410e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.035000000000000142e+00,5.235987755982988157e-01,5.237490271215375914e-01,0.000000000000000000e+00,-4.177471891422476075e-03,5.235998236973001818e-01,-2.570010846661325080e-02,1.048099001366153971e-06,-2.570010846661325080e-02,0.000000000000000000e+00,6.815708542753090571e-02,6.815708542753090571e-02,0.000000000000000000e+00,2.935550314560934578e-04,5.161542548861939705e-04,8.097092863422873741e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.036000000000000032e+00,5.235987755982988157e-01,5.237483155112385713e-01,0.000000000000000000e+00,-7.116102990168079491e-04,5.234743485664005158e-01,-1.086479721656265912e-02,-1.244270318982998447e-04,-1.086479721656265912e-02,0.000000000000000000e+00,4.145991703384557803e-02,4.145991703384557803e-02,0.000000000000000000e+00,7.279379580220082205e-05,1.909916356059287307e-04,2.637854314081295392e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.036999999999999922e+00,5.235987755982988157e-01,5.237497047525103699e-01,0.000000000000000000e+00,1.389241271756077971e-03,5.238497851036194586e-01,-3.587381367334650795e-02,2.510095053206429228e-04,-3.587381367334650795e-02,0.000000000000000000e+00,6.986491636658825888e-02,6.986491636658825888e-02,0.000000000000000000e+00,6.547034134812762052e-04,5.423451709900413116e-04,1.197048584471317517e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.038000000000000256e+00,5.235987755982988157e-01,5.237546236679057055e-01,0.000000000000000000e+00,4.918915395318517771e-03,5.233955630544909754e-01,-5.922465212613186626e-03,-2.032125438078402624e-04,-5.922465212613186626e-03,0.000000000000000000e+00,3.631141975664285704e-02,3.631141975664285704e-02,0.000000000000000000e+00,6.981499204889193399e-05,1.465021338603459181e-04,2.163171259092378385e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.039000000000000146e+00,5.235987755982988157e-01,5.237613600431919592e-01,0.000000000000000000e+00,6.736375286208143298e-03,5.230891236568390168e-01,-2.980273365221814547e-02,-5.096519414597988629e-04,-2.980273365221814547e-02,0.000000000000000000e+00,1.307757513744363664e-01,1.307757513744363664e-01,0.000000000000000000e+00,7.358340065240339062e-04,1.900255238616488330e-03,2.636089245140522345e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.040000000000000036e+00,5.235987755982988157e-01,5.237746865971090182e-01,0.000000000000000000e+00,1.332655391706995783e-02,5.236077368158474910e-01,3.718021717998996889e-02,8.961217548675293187e-06,3.718021717998996889e-02,0.000000000000000000e+00,-9.966362709907804207e-02,-9.966362709907804207e-02,0.000000000000000000e+00,6.144914702535468187e-04,1.103648729616009145e-03,1.718140199869555964e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.040999999999999925e+00,5.235987755982988157e-01,5.237829158341382740e-01,0.000000000000000000e+00,8.229237029265062953e-03,5.244127879263086323e-01,2.191113506427486146e-02,8.140123280098165992e-04,2.191113506427486146e-02,0.000000000000000000e+00,-1.406388220106913889e-01,-1.406388220106913889e-01,0.000000000000000000e+00,1.083472914776938915e-03,2.197697584061659038e-03,3.281170498838597953e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.042000000000000259e+00,5.235987755982988157e-01,5.237839950217855201e-01,0.000000000000000000e+00,1.079187647271886812e-03,5.237444984818351301e-01,2.771816643592300844e-02,1.457228835363144626e-04,2.771816643592300844e-02,0.000000000000000000e+00,-8.838167300383609204e-02,-8.838167300383609204e-02,0.000000000000000000e+00,3.693495881180030725e-04,8.679244581063342862e-04,1.237274046224337305e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.043000000000000149e+00,5.235987755982988157e-01,5.237805975225909849e-01,0.000000000000000000e+00,-3.397499194487205859e-03,5.234010337689235515e-01,-5.192393897836433680e-02,-1.977418293752641887e-04,-5.192393897836433680e-02,0.000000000000000000e+00,1.579439857503777411e-01,1.579439857503777411e-01,0.000000000000000000e+00,1.249610135321145956e-03,2.771811403857280410e-03,4.021421539178426582e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.044000000000000039e+00,5.235987755982988157e-01,5.237852061289952621e-01,0.000000000000000000e+00,4.608606404299846540e-03,5.237108911381299636e-01,-2.142970146957176580e-02,1.121155398311479701e-04,-2.142970146957176580e-02,0.000000000000000000e+00,4.556583128097324575e-02,4.556583128097324575e-02,0.000000000000000000e+00,2.206089693046490367e-04,2.306938867029022060e-04,4.513028560075512427e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.044999999999999929e+00,5.235987755982988157e-01,5.237921017487765507e-01,0.000000000000000000e+00,6.895619781325620923e-03,5.249467825925304698e-01,2.077820403778016245e-02,1.348006994231654154e-03,2.077820403778016245e-02,0.000000000000000000e+00,-1.917102670323357905e-01,-1.917102670323357905e-01,0.000000000000000000e+00,2.577986653284812090e-03,4.083647387289943316e-03,6.661634040574754972e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.046000000000000263e+00,5.235987755982988157e-01,5.237892684095056817e-01,0.000000000000000000e+00,-2.833339270851571029e-03,5.227519373986095896e-01,8.818628268289566141e-03,-8.468381996892260233e-04,8.818628268289566141e-03,0.000000000000000000e+00,6.234055613485856712e-02,6.234055613485856712e-02,0.000000000000000000e+00,9.762496957408037246e-04,4.318161043559391060e-04,1.408065800096742776e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.047000000000000153e+00,5.235987755982988157e-01,5.237896011440859034e-01,0.000000000000000000e+00,3.327345802120510419e-04,5.242624150396467675e-01,-2.617088821787068309e-02,6.636394413479518306e-04,-2.617088821787068309e-02,0.000000000000000000e+00,2.303153859699952344e-03,2.303153859699952344e-03,0.000000000000000000e+00,8.827287343407805081e-04,5.893908557167541880e-07,8.833181251964972820e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.048000000000000043e+00,5.235987755982988157e-01,5.237900490719451518e-01,0.000000000000000000e+00,4.479278592574854044e-04,5.242226659424700230e-01,-5.769782096874403673e-03,6.238903441712073672e-04,-5.769782096874403673e-03,0.000000000000000000e+00,-4.785953927105950079e-02,-4.785953927105950079e-02,0.000000000000000000e+00,5.259144433485512778e-04,2.545039443597873628e-04,7.804183877083386948e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.048999999999999932e+00,5.235987755982988157e-01,5.237880733843496284e-01,0.000000000000000000e+00,-1.975687595517331904e-03,5.229916475254012820e-01,-2.388199174947348846e-02,-6.071280728975336771e-04,-2.388199174947348846e-02,0.000000000000000000e+00,1.249213601307208876e-01,1.249213601307208876e-01,0.000000000000000000e+00,7.375115531921377617e-04,1.733927357434362397e-03,2.471438910626500268e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.049999999999999822e+00,5.235987755982988157e-01,5.237924270117469971e-01,0.000000000000000000e+00,4.353627397402127369e-03,5.235137133323884973e-01,2.120906574859908120e-02,-8.506226591031840201e-05,2.120906574859908120e-02,0.000000000000000000e+00,-4.771962947261820798e-02,-4.771962947261820798e-02,0.000000000000000000e+00,2.094232017483643293e-04,2.530181152226635864e-04,4.624413169710279428e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.051000000000000156e+00,5.235987755982988157e-01,5.237943482416873575e-01,0.000000000000000000e+00,1.921229940330398175e-03,5.239681281339012564e-01,9.144978093501843208e-03,3.693525356024407458e-04,9.144978093501843208e-03,0.000000000000000000e+00,-6.169682471083298009e-02,-6.169682471083298009e-02,0.000000000000000000e+00,2.163070445003318601e-04,4.229442421554722911e-04,6.392512866558040970e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.052000000000000046e+00,5.235987755982988157e-01,5.237931396762192104e-01,0.000000000000000000e+00,-1.208565468138081238e-03,5.238770191696677792e-01,-3.475871216310039841e-02,2.782435713689634937e-04,-3.475871216310039841e-02,0.000000000000000000e+00,6.414489563717644394e-02,6.414489563717644394e-02,0.000000000000000000e+00,6.386248580163263536e-04,4.571741818115842041e-04,1.095799039827910666e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.052999999999999936e+00,5.235987755982988157e-01,5.237951818895930645e-01,0.000000000000000000e+00,2.042213373879568986e-03,5.245343249332924396e-01,-4.799644061888975327e-03,9.355493349936239156e-04,-4.799644061888975327e-03,0.000000000000000000e+00,-8.199984459341499998e-02,-8.199984459341499998e-02,0.000000000000000000e+00,1.159552343765434847e-03,7.471082792604679572e-04,1.906660623025902696e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.053999999999999826e+00,5.235987755982988157e-01,5.237930664394454539e-01,0.000000000000000000e+00,-2.115450147634571725e-03,5.243939425988037861e-01,3.659082023603587967e-03,7.951670005049704670e-04,3.659082023603587967e-03,0.000000000000000000e+00,-9.025013654207020286e-02,-9.025013654207020286e-02,0.000000000000000000e+00,8.362255983420376028e-04,9.050096828735905950e-04,1.741235281215628306e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.055000000000000160e+00,5.235987755982988157e-01,5.237863927281471987e-01,0.000000000000000000e+00,-6.673711298306138177e-03,5.233449644214894780e-01,-1.111771899261503917e-02,-2.538111768093376241e-04,-1.111771899261503917e-02,0.000000000000000000e+00,5.523518184868848879e-02,5.523518184868848879e-02,0.000000000000000000e+00,1.395264699642833695e-04,3.389917015397428770e-04,4.785181715040262465e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.056000000000000050e+00,5.235987755982988157e-01,5.237825411398069342e-01,0.000000000000000000e+00,-3.851588340287888119e-03,5.235609987495837281e-01,7.751242429516823351e-03,-3.777684871508757425e-05,7.751242429516823351e-03,0.000000000000000000e+00,-1.676255300194577982e-02,-1.676255300194577982e-02,0.000000000000000000e+00,2.857694852742865828e-05,3.122035368256016367e-05,5.979730220998882194e-05,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.056999999999999940e+00,5.235987755982988157e-01,5.237778569719667709e-01,0.000000000000000000e+00,-4.684167840162359320e-03,5.239191920020908055e-01,-1.740265251678986200e-02,3.204164037919898789e-04,-1.740265251678986200e-02,0.000000000000000000e+00,1.377359015404923392e-02,1.377359015404923392e-02,0.000000000000000000e+00,2.694149495928416889e-04,2.107908730352466546e-05,2.904940368963663611e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.057999999999999829e+00,5.235987755982988157e-01,5.237738888008582894e-01,0.000000000000000000e+00,-3.968171108434945422e-03,5.236511288630829597e-01,-1.767847296236853966e-02,5.235326478414403795e-05,-1.767847296236853966e-02,0.000000000000000000e+00,4.165448710612663225e-02,4.165448710612663225e-02,0.000000000000000000e+00,1.425006046382444418e-04,1.927884773416077536e-04,3.352890819798521682e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
