time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
3.500000000000000333e-02,5.235987755982988157e-01,4.568995963038519070e-02,0.000000000000000000e+00,2.481134974170945195e+00,4.544672261405527380e-02,2.506749376672183782e+00,-4.781520529842435696e-01,2.506749376672183782e+00,0.000000000000000000e+00,1.020622937050418422e+01,1.500000000000000000e+00,1.000000000000000000e+00,3.281463661546678168e+01,1.157412421814913728e+01,4.438876083361591895e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.600000000000000422e-02,5.235987755982988157e-01,4.823692152239734271e-02,0.000000000000000000e+00,2.546961892012153506e+00,4.854102892748513032e-02,2.522332290413223266e+00,-4.750577466708136853e-01,2.522332290413223266e+00,0.000000000000000000e+00,1.007258496124276270e+01,1.500000000000000000e+00,1.000000000000000000e+00,3.246215819808646330e+01,1.127299642238376265e+01,4.373515462047022595e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.699999999999999817e-02,5.235987755982988157e-01,5.084944299741894769e-02,0.000000000000000000e+00,2.612521475021604811e+00,5.086229535021680181e-02,2.617633560842391738e+00,-4.727364802480820138e-01,2.617633560842391738e+00,0.000000000000000000e+00,9.794627419108849153e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.239096936295374718e+01,1.065941403101765239e+01,4.305038339397140135e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.799999999999999906e-02,5.235987755982988157e-01,5.352725780631258784e-02,0.000000000000000000e+00,2.677814808893641541e+00,5.413263590996521962e-02,2.662962027668529519e+00,-4.694661396883336169e-01,2.662962027668529519e+00,0.000000000000000000e+00,9.592045270667854950e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.209273663715536173e+01,1.022303694161572807e+01,4.231577357877108625e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.899999999999999994e-02,5.235987755982988157e-01,5.627010078122599707e-02,0.000000000000000000e+00,2.742842974913407783e+00,5.681091055985985211e-02,2.730041772281466717e+00,-4.667878650384389427e-01,2.730041772281466717e+00,0.000000000000000000e+00,9.362469300220290336e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.192424801086364994e+01,9.739536821951933376e+00,4.166378483281557976e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.000000000000000083e-02,5.235987755982988157e-01,5.907770783120075420e-02,0.000000000000000000e+00,2.807607049974756741e+00,5.991793078228734720e-02,2.793238223598982106e+00,-4.636808448160114615e-01,2.793238223598982106e+00,0.000000000000000000e+00,9.127217782564059689e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.169976032821499246e+01,9.256233827817064608e+00,4.095599415603205529e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.100000000000000172e-02,5.235987755982988157e-01,6.194981593779883694e-02,0.000000000000000000e+00,2.872108106598083133e+00,6.175329482170569678e-02,2.832341114187173936e+00,-4.618454807765930981e-01,2.832341114187173936e+00,0.000000000000000000e+00,8.984485521278982034e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.157447042076050536e+01,8.968997786896851565e+00,4.054346820765735515e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.200000000000000261e-02,5.235987755982988157e-01,6.488616315074692553e-02,0.000000000000000000e+00,2.936347212948085872e+00,6.495104959476689921e-02,2.939971373069610650e+00,-4.586477260035319303e-01,2.939971373069610650e+00,0.000000000000000000e+00,8.651850161967235664e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.146407372386162749e+01,8.317167913903608323e+00,3.978124163776523403e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.300000000000000350e-02,5.235987755982988157e-01,6.788648858359838667e-02,0.000000000000000000e+00,3.000325432851457474e+00,6.813942705852965576e-02,2.982682740344769545e+00,-4.554593485397691599e-01,2.982682740344769545e+00,0.000000000000000000e+00,8.457492952139212150e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.119379047955681017e+01,7.947687448387159570e+00,3.914147792794396707e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.399999999999999745e-02,5.235987755982988157e-01,7.095053240941288919e-02,0.000000000000000000e+00,3.064043825814499744e+00,7.122386488109797020e-02,3.021700663212621762e+00,-4.523749107172008177e-01,3.021700663212621762e+00,0.000000000000000000e+00,8.274362218610029629e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.093021918645414203e+01,7.607230013862343654e+00,3.853744920031648746e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.499999999999999833e-02,5.235987755982988157e-01,7.407803585645356126e-02,0.000000000000000000e+00,3.127503447040671514e+00,7.490441508837764051e-02,3.143254555735853550e+00,-4.486943605099211752e-01,3.143254555735853550e+00,0.000000000000000000e+00,7.896449935237304985e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.082778644318577932e+01,6.928213508856581271e+00,3.775599995204235881e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.599999999999999922e-02,5.235987755982988157e-01,7.726874120390161971e-02,0.000000000000000000e+00,3.190705347448062223e+00,7.702208973573726469e-02,3.182948836342118337e+00,-4.465766858625615510e-01,3.182948836342118337e+00,0.000000000000000000e+00,7.743289265911529107e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.069043874999907828e+01,6.662058739508966987e+00,3.735249748950804616e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.700000000000000011e-02,5.235987755982988157e-01,8.052239177758840905e-02,0.000000000000000000e+00,3.253650573686796221e+00,7.986786924194190507e-02,3.209757896034123092e+00,-4.437309063563569245e-01,3.209757896034123092e+00,0.000000000000000000e+00,7.593859658236702614e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.043391349579319893e+01,6.407411612110538002e+00,3.684132510790373516e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.800000000000000100e-02,5.235987755982988157e-01,8.383873194574477383e-02,0.000000000000000000e+00,3.316340168156365120e+00,8.393339931095245010e-02,3.340242075908395947e+00,-4.396653762873463656e-01,3.340242075908395947e+00,0.000000000000000000e+00,7.184460681754322842e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.034216287420922242e+01,5.735163920852643038e+00,3.607732679506186457e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.900000000000000189e-02,5.235987755982988157e-01,8.721750711476766726e-02,0.000000000000000000e+00,3.378775169022890434e+00,8.624282077619606357e-02,3.426813437786999650e+00,-4.373559548221027660e-01,3.426813437786999650e+00,0.000000000000000000e+00,6.925441811469736919e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.033657179030078765e+01,5.329082698228136294e+00,3.566565448852892217e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.235987755982988157e-01,9.065846372500398209e-02,0.000000000000000000e+00,3.440956610236316493e+00,9.000857049221977491e-02,3.459831030639755500e+00,-4.335902051060790408e-01,3.459831030639755500e+00,0.000000000000000000e+00,6.732929711922908567e+00,1.500000000000000000e+00,1.000000000000000000e+00,3.000695638800813825e+01,5.036926945077143891e+00,3.504388333308528303e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.100000000000000366e-02,5.235987755982988157e-01,9.416134924655152061e-02,0.000000000000000000e+00,3.502885521547533187e+00,9.433973946955666323e-02,3.466084462424067425e+00,-4.292590361287421663e-01,3.466084462424067425e+00,0.000000000000000000e+00,6.578931100326760095e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.953547255866056176e+01,4.809148269205185677e+00,3.434462082786574655e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.200000000000000455e-02,5.235987755982988157e-01,9.772591217507695105e-02,0.000000000000000000e+00,3.564562928525428109e+00,9.709271492827591110e-02,3.566060402378884220e+00,-4.265060606700228907e-01,3.566060402378884220e+00,0.000000000000000000e+00,6.277013314975616431e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.953857855332386251e+01,4.377877350709019844e+00,3.391645590403287969e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.299999999999999850e-02,5.235987755982988157e-01,1.013519020276508198e-01,0.000000000000000000e+00,3.625989852573871186e+00,1.009301967406456280e-01,3.605627502361025360e+00,-4.226685788576531877e-01,3.605627502361025360e+00,0.000000000000000000e+00,6.068251024790601633e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.923678917194211380e+01,4.091518944430243110e+00,3.332830811637235513e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.399999999999999939e-02,5.235987755982988157e-01,1.050390693385994528e-01,0.000000000000000000e+00,3.687167310948629595e+00,1.049285799257448498e-01,3.702073218026747714e+00,-4.186701956725539797e-01,3.702073218026747714e+00,0.000000000000000000e+00,5.733376144859728463e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.910829828705217182e+01,3.652400224271844298e+00,3.276069851132401567e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.500000000000000028e-02,5.235987755982988157e-01,1.087871656553736632e-01,0.000000000000000000e+00,3.748096316774213843e+00,1.081112590151948188e-01,3.771310195415037203e+00,-4.154875165831040107e-01,3.771310195415037203e+00,0.000000000000000000e+00,5.482828614628335373e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.898965400048180996e+01,3.340156624154140719e+00,3.232981062463595379e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.600000000000000117e-02,5.235987755982988157e-01,1.125959435344343201e-01,0.000000000000000000e+00,3.808777879060655014e+00,1.124310036944216606e-01,3.744807865444310213e+00,-4.111677719038771550e-01,3.744807865444310213e+00,0.000000000000000000e+00,5.398817667374011364e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.843221489701292626e+01,3.238581356172195669e+00,3.167079625318512370e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.700000000000000205e-02,5.235987755982988157e-01,1.164651565371545294e-01,0.000000000000000000e+00,3.869213002720215400e+00,1.161889853313155668e-01,3.874684465250072929e+00,-4.074097902669832627e-01,3.874684465250072929e+00,0.000000000000000000e+00,5.000701417186517617e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.846809166105159150e+01,2.778557184872360253e+00,3.124664884592394998e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.800000000000000294e-02,5.235987755982988157e-01,1.203945592257385649e-01,0.000000000000000000e+00,3.929402688584028969e+00,1.201983048931480197e-01,3.931381320912010313e+00,-4.034004707051507821e-01,3.931381320912010313e+00,0.000000000000000000e+00,4.749950344223638155e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.823792407083589495e+01,2.506892030287806161e+00,3.074481610112369978e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.900000000000000383e-02,5.235987755982988157e-01,1.243839071591572448e-01,0.000000000000000000e+00,3.989347933418676995e+00,1.243025642977377276e-01,3.983318225019349512e+00,-3.992962113005610880e-01,3.983318225019349512e+00,0.000000000000000000e+00,4.506231357121089687e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.798801463121811395e+01,2.256235671544597476e+00,3.024425030276271187e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.999999999999999778e-02,5.235987755982988157e-01,1.284329568890999473e-01,0.000000000000000000e+00,4.049049729942693965e+00,1.280843317451186292e-01,4.050349156023826502e+00,-3.955144438531801865e-01,4.050349156023826502e+00,0.000000000000000000e+00,4.240909610954718190e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.783265289611972904e+01,1.998368258698677513e+00,2.983102115481840499e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.099999999999999867e-02,5.235987755982988157e-01,1.325414659559429609e-01,0.000000000000000000e+00,4.108509066843007318e+00,1.325069112862239107e-01,4.108496371303466788e+00,-3.910918643120748772e-01,4.108496371303466788e+00,0.000000000000000000e+00,3.973650349790673886e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.758669075552959882e+01,1.754433011376838270e+00,2.934112376690643842e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.199999999999999956e-02,5.235987755982988157e-01,1.367091928847342652e-01,0.000000000000000000e+00,4.167726928791311458e+00,1.369686901247711974e-01,4.158168508526394191e+00,-3.866300854735276182e-01,4.158168508526394191e+00,0.000000000000000000e+00,3.723129872897555259e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.731353324173278452e+01,1.540188450051351632e+00,2.885372169178413770e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.300000000000000044e-02,5.235987755982988157e-01,1.409358971811946470e-01,0.000000000000000000e+00,4.226704296460373378e+00,1.411832892425522179e-01,4.205435842059037199e+00,-3.824154863557466255e-01,4.205435842059037199e+00,0.000000000000000000e+00,3.485750582557196608e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.706362161973061120e+01,1.350050791533092820e+00,2.841367241126370402e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.400000000000000133e-02,5.235987755982988157e-01,1.452213393277349274e-01,0.000000000000000000e+00,4.285442146540273001e+00,1.451783991525282536e-01,4.366385885546252510e+00,-3.784203764457705343e-01,4.366385885546252510e+00,0.000000000000000000e+00,3.013889617950731292e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.727765303261949015e+01,1.009281181021244977e+00,2.828693421364073401e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.500000000000000222e-02,5.235987755982988157e-01,1.495652807794894956e-01,0.000000000000000000e+00,4.343941451754578686e+00,1.496615290689575217e-01,4.321899657011682550e+00,-3.739372465293412939e-01,4.321899657011682550e+00,0.000000000000000000e+00,2.962792286140729203e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.666296590030765401e+01,9.753486812016676222e-01,2.763831458150932008e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.600000000000000311e-02,5.235987755982988157e-01,1.539674839603659418e-01,0.000000000000000000e+00,4.402203180876455235e+00,1.542961816650734175e-01,4.396203447160241140e+00,-3.693025939332253982e-01,4.396203447160241140e+00,0.000000000000000000e+00,2.654305427020233310e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.649854585796874673e+01,7.828152555454513939e-01,2.728136111351419757e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.700000000000000400e-02,5.235987755982988157e-01,1.584277122591106479e-01,0.000000000000000000e+00,4.460228298744707054e+00,1.581470190279997690e-01,4.463961679109792691e+00,-3.654517565702990467e-01,4.463961679109792691e+00,0.000000000000000000e+00,2.385194036391171224e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.639383023796180083e+01,6.321278434706674165e-01,2.702595808143246714e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.800000000000000488e-02,5.235987755982988157e-01,1.629457300253903951e-01,0.000000000000000000e+00,4.518017766279756486e+00,1.632643998045776590e-01,4.541828144605524642e+00,-3.603343757937211844e-01,4.541828144605524642e+00,0.000000000000000000e+00,2.053452803893913270e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.621778647591913369e+01,4.685187130910860587e-01,2.668630518901021986e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.900000000000000577e-02,5.235987755982988157e-01,1.675213025658899568e-01,0.000000000000000000e+00,4.575572540499556418e+00,1.668138184938057489e-01,4.543599186411551472e+00,-3.567849571044930945e-01,4.543599186411551472e+00,0.000000000000000000e+00,1.934377680811113720e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.589070135180017473e+01,4.157574457800202739e-01,2.630645879758019490e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
7.000000000000000666e-02,5.235987755982988157e-01,1.721541961404254029e-01,0.000000000000000000e+00,4.632893574535439818e+00,1.723975854135889607e-01,4.634482480587488240e+00,-3.512011901847098549e-01,4.634482480587488240e+00,0.000000000000000000e+00,1.559819870028039901e+00,1.500000000000000000e+00,1.000000000000000000e+00,2.574232021247595270e+01,2.703375585482545862e-01,2.601265777102420884e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
7.100000000000000755e-02,5.235987755982988157e-01,1.768441779580733064e-01,0.000000000000000000e+00,4.689981817647903561e+00,1.764253070330062123e-01,4.754769684027142951e+00,-3.471734685652926311e-01,4.754769684027142951e+00,0.000000000000000000e+00,1.173321040278384686e+00,1.173321040278384686e+00,0.000000000000000000e+00,2.587491601056005663e+01,1.529646959511056226e-01,2.602788070651116215e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
