timestamp_s,torque_command_nm,torque_applied_nm,position_true_rad,position_measured_rad,velocity_true_rad_s,velocity_est_rad_s,acceleration_true_rad_s2,acceleration_est_rad_s2,torque_predicted_nm,residual_nm
1.446,-0.7341138950601965,-0.7341138950601965,2.190853814109374,2.1905326481017804,-4.657251199871677,-4.664812349266194,-13.129206780645703,-12.572097854750975,-0.7672988287754158,0.033184933715219245
1.447,-0.7304497935830071,-0.7304497935830071,2.1861836694246226,2.1863700731126317,-4.670144684751341,-4.677254643315439,-12.893484879663646,-12.312415059276518,-0.7635662142287141,0.03311642064570697
1.448,-0.7267438754576739,-0.7267438754576739,2.1815008681248376,2.1810369717721767,-4.682801299785219,-4.689437179384743,-12.656615033878332,-12.058849420062277,-0.7599252386605034,0.033181363202829495
1.449,-0.722996872768966,-0.722996872768966,2.176805648186613,2.1760328783100635,-4.695219938224526,-4.701372342155559,-12.41863843930742,-11.823492834566391,-0.7566156092580552,0.033618736489089196
1.45,-0.719209525227464,-0.719209525227464,2.17209824865188,2.1718725190184913,-4.7073995347330015,-4.713084165053871,-12.179596508475091,-11.610534369792992,-0.7537225679002577,0.03451304267279376
1.451,-0.7153825799828619,-0.7153825799828619,2.167378909586287,2.1674304955395707,-4.719339065593212,-4.72459341089514,-11.939530860211088,-11.409164091912618,-0.7510353660851766,0.035652786102314704
1.452,-0.7115167914353561,-0.7115167914353561,2.1626478720373843,2.16299542390739,-4.7310375489026075,-4.735902493237689,-11.698483309394954,-11.200965556785388,-0.748191289602086,0.03667449816672996
1.453,-0.7076129210451335,-0.7076129210451335,2.157905377992625,2.1581526518318914,-4.742494044759254,-4.7469953420087005,-11.456495856646244,-10.974152422120493,-0.7449562432401695,0.037343322195036
1.454,-0.7036717371400523,-0.7036717371400523,2.153151670337188,2.1532338292478532,-4.7537076554372195,-4.757850798081918,-11.213610677965598,-10.73210993798218,-0.7413945929095104,0.03772285576945811
1.455,-0.6996940147215325,-0.6996940147215325,2.1483869928116364,2.147489306504219,-4.764677525551547,-4.768459561884653,-10.969870114327744,-10.489673208803053,-0.7377976987344665,0.03810368401293407
1.456,-0.6956805352687456,-0.6956805352687456,2.1436115899694235,2.1437495246280402,-4.775402842212778,-4.778830144499512,-10.725316661231092,-10.260146788454895,-0.7344287376324085,0.03874820236366283
1.457,-0.6916320865411241,-0.6916320865411241,2.1388257071342527,2.1382814108684074,-4.785882835170983,-4.78897985546155,-10.47999295820509,-10.047142491220594,-0.7313608251716116,0.03972873863048754
1.458,-0.6875494623792716,-0.6875494623792716,2.1340295903573034,2.133757168135004,-4.796116776949263,-4.798924429481939,-10.233941778279647,-9.84482177617577,-0.7284806376592144,0.04093117527994283
1.459,-0.6834334625043141,-0.6834334625043141,2.129223486374337,2.1298165584363398,-4.806103982966682,-4.808669499013887,-9.987206017418655,-9.639676929481778,-0.725522569074794,0.04208910657047982
1.46,-0.6792848923157591,-0.6792848923157591,2.1244076425626863,2.1247276008678386,-4.815843811650603,-4.81820378334089,-9.739828683921226,-9.419341145041054,-0.7222416168034023,0.042956724487643205
1.461,-0.675104562687901,-0.675104562687901,2.119582306898148,2.119178085971968,-4.825335664538396,-4.827508181303959,-9.491852887792636,-9.184574774814115,-0.7186506399318686,0.04354607724396764
1.462,-0.6708932897648594,-0.6708932897648594,2.1147477279117797,2.114598976964838,-4.834578986368485,-4.836572932890511,-9.243321830089386,-8.944518641534122,-0.7149287145951844,0.044035424830324965
1.463,-0.6666518947542696,-0.6666518947542696,2.109904154646619,2.1101503971085265,-4.843573265160725,-4.8453972185870215,-8.994278792239536,-8.70255153261623,-0.7111423444885577,0.04449044973428817
1.464,-0.6623812037197215,-0.6623812037197215,2.105051836614333,2.104973218187227,-4.8523180322860675,-4.8539780359557385,-8.744767125343177,-8.456667611700267,-0.7072516607615982,0.044870457041876644
1.465,-0.6580820473719659,-0.6580820473719659,2.1001910237518073,2.100088760471737,-4.860812862525521,-4.862310553810417,-8.494830239454021,-8.208840945932012,-0.703295033694906,0.04521298632294013
1.466,-0.653755260858988,-0.653755260858988,2.0953219663776887,2.094904375905995,-4.869057374118369,-4.870395717847598,-8.244511592847315,-7.9641441266538,-0.6993725479750811,0.04561728711609303
1.467,-0.6494016835549647,-0.6494016835549647,2.0904449151488893,2.090605339497802,-4.877051228799644,-4.878238842063721,-7.99385468127476,-7.722510128885293,-0.6954834743623379,0.04608179080737318
1.468,-0.6450221588481978,-0.6450221588481978,2.0855601210170622,2.085767020669197,-4.8847941318268555,-4.885840738105364,-7.742903027211313,-7.479736914336726,-0.6915450822391482,0.04652292339095043
1.469,-0.6406175339280609,-0.6406175339280609,2.0806678351850665,2.0803641258483196,-4.8922858319959515,-4.8931983158923895,-7.491700169095621,-7.2375310441199145,-0.6875906633182494,0.046973129390188495
1.47,-0.636188659571036,-0.636188659571036,2.07576830906342,2.075036498531902,-4.899526121646519,-4.900315800193599,-7.240289650567992,-7.003084931582269,-0.6837624485700122,0.04757378899897624
1.471,-0.6317363899258764,-0.6317363899258764,2.0708617942267638,2.0714654237312735,-4.9065148366562275,-4.907204485755551,-6.988715009707745,-6.776835326515926,-0.6800703040739108,0.04833391414803434
1.472,-0.6272615822979886,-0.6272615822979886,2.0659485423703394,2.065679244137006,-4.913251856424502,-4.913869470846632,-6.737019768274517,-6.551486478914962,-0.6763710004016303,0.04910941810364178
1.473,-0.6227650969330545,-0.6227650969330545,2.061028805266494,2.0611491935370023,-4.919737103845456,-4.920307458713385,-6.485247420954717,-6.323880335256571,-0.6726019260452998,0.049836829112245296
1.474,-0.6182477967999938,-0.6182477967999938,2.056102834721224,2.0557807691650756,-4.925970545270074,-4.92651723151715,-6.233441424617863,-6.098583657596858,-0.6688529549902297,0.05060515819023592
1.475,-0.6137105473732866,-0.6137105473732866,2.051170882530766,2.050887348280424,-4.9319521904576575,-4.932504626028583,-5.981645187584032,-5.879768446985055,-0.6652069662427195,0.0514964188694329
1.476,-0.6091542164147602,-0.6091542164147602,2.0462332004382495,2.046542301614173,-4.937682092516565,-4.938276768411126,-5.729902058907378,-5.6648902137402946,-0.6616146022371344,0.05246038582237422
1.477,-0.6045796737548563,-0.6045796737548563,2.0412900400904155,2.0411560324352473,-4.943160347834241,-4.943834406456072,-5.478255317676557,-5.4469497100108955,-0.6579379930206218,0.05335831926576551
1.478,-0.5999877910734777,-0.5999877910734777,2.0363416529944187,2.0365867572794154,-4.948387095996578,-4.949170667831157,-5.226748162336918,-5.2198038863867176,-0.6540552954434438,0.0540675043699661
1.479,-0.5953794416804487,-0.5953794416804487,2.0313882904747222,2.0316417602434784,-4.953362519696614,-4.954274014228855,-4.97542370003612,-4.980868800930506,-0.6499142957403528,0.0545348540599041
1.48,-0.5907555002956699,-0.5907555002956699,2.0264302036300896,2.026228473666766,-4.958086844632611,-4.959132405433028,-4.724324935997038,-4.731733591776908,-0.6455449744997901,0.05478947420412017
1.481,-0.5861168428290052,-0.5861168428290052,2.021467643290694,2.0215472440774263,-4.96256033939553,-4.963737481412418,-4.473494762919818,-4.474678144663031,-0.6409913366049271,0.054874493775921906
1.482,-0.5814643461599962,-0.5814643461599962,2.016500859975348,2.016747860286068,-4.966783315345948,-4.968081761722363,-4.2229759504176885,-4.207074835460989,-0.6362007592387774,0.05473641307878119
1.483,-0.5767988879174242,-0.5767988879174242,2.0115301038488678,2.011940337135488,-4.970756126480436,-4.972151631083349,-3.972811134487415,-3.92374546244003,-0.6310696651895487,0.05427077727212448
1.484,-0.5721213462588205,-0.5721213462588205,2.00655562467958,2.006440845260932,-4.974479169287455,-4.9759292526472505,-3.723042807019282,-3.6254987826495757,-0.6256120083974737,0.05349066213865317
1.485,-0.5674325996499517,-0.5674325996499517,2.0015776717969875,2.001559666838934,-4.9779528825928026,-4.979402628648654,-3.4737133053477685,-3.3206445513243903,-0.6199902356759833,0.052557636026031584
1.486,-0.5627335266443755,-0.5627335266443755,1.9965964940495928,1.996248520073828,-4.98117774739465,-4.9825705417499035,-3.224864801847564,-3.017094772066901,-0.6143601548484127,0.051626628204037184
1.487,-0.5580250056630915,-0.5580250056630915,1.9916123397629046,1.9918637853256709,-4.984154286688226,-4.98543681819279,-2.9765392935759762,-2.7161752421026515,-0.6087483231271938,0.0507233174641023
1.488,-0.5533079147743838,-0.5533079147743838,1.9866254566976245,1.9866402145387927,-4.9868830652801925,-4.9880028922341095,-2.728778591966284,-2.4167894269327777,-0.6031332878506673,0.04982537307628354
1.489,-0.5485831314738866,-0.5485831314738866,1.9816360920080318,1.9811520881518312,-4.989364689592766,-4.990270397046655,-2.481624312573559,-2.122618981965043,-0.597587795306475,0.04900466383258839
1.49,-0.543851532464961,-0.543851532464961,1.9766444922005741,1.9765030766847447,-4.991599807457643,-4.992248130198038,-2.2351178648769827,-1.839604993203736,-0.5922299224094231,0.048378389944462086
1.491,-0.5391139934394118,-0.5391139934394118,1.9716509030926743,1.9715915302960811,-4.9935891078997825,-4.99394960703306,-1.9893004421400171,-1.5693206438624847,-0.5870921813276643,0.04797818788825248
1.492,-0.5343713888586469,-0.5343713888586469,1.9666555697717631,1.966431476195356,-4.995333320911116,-4.99538677148576,-1.7442130113332135,-1.3111944140782434,-0.5821646377237455,0.047793248865098614
1.493,-0.5296245917352925,-0.5296245917352925,1.9616587365545488,1.9613894423961666,-4.9968332172142365,-4.996571995861213,-1.4998963031201615,-1.0683529621252554,-0.5775102950310816,0.04788570329578912
1.494,-0.5248744734153714,-0.5248744734153714,1.9566606469465326,1.9560734203364876,-4.998089608016148,-4.997523477410009,-1.2563908019116234,-0.8456468540004781,-0.5732267831325886,0.04835230971721716
1.495,-0.5201219033610612,-0.5201219033610612,1.9516615436017806,1.9516773626430737,-4.999103344752136,-4.998263289569215,-1.01373673598847,-0.6425584944956778,-0.5693063586233996,0.04918445526233839
1.496,-0.515367748934136,-0.515367748934136,1.9466616682829607,1.9464960414023131,-4.999875318819834,-4.998808594399002,-0.7719740676982514,-0.4510415314473061,-0.5655923414236351,0.050224592489499176
1.497,-0.5106128751801083,-0.5106128751801083,1.941661261821657,1.9419623268726367,-5.00040646130356,-4.9991653726321115,-0.5311424837260811,-0.26048227458701706,-0.5618762047009079,0.051263329520799594
1.498,-0.5058581446131692,-0.5058581446131692,1.936660564078968,1.9366069353326678,-5.000697742689004,-4.999329558948176,-0.29128138544422394,-0.06374948949459004,-0.5580169410618164,0.05215879644864718
1.499,-0.501104417001958,-0.501104417001958,1.9316598139063996,1.9319340450644593,-5.000750172568346,-4.999292871611098,-0.05242987934187954,0.13984793496344064,-0.5540000065854696,0.05289558958351159
1.5,-0.49635254915624216,-0.49635254915624216,1.9266592491070638,1.926227010927352,-5.000564799335885,-4.999049863078245,0.18537323246127918,0.3460723448287276,-0.5499083175783879,0.05355576842214571
