time_s,q_ref_rad,q_rad,dq_rad_s,q_measured_rad,dq_est_rad_s,state_error_q_rad,state_error_dq_rad_s,torque_unsat_nm,torque_applied_nm,saturated,requested_pole_1_real,requested_pole_1_imag,requested_pole_2_real,requested_pole_2_imag,computed_pole_1_real,computed_pole_1_imag,computed_pole_2_real,computed_pole_2_imag
1.540000000000000036e+00,5.235987755982988157e-01,5.238675658050494510e-01,1.135435928916336996e-02,5.242569269949231003e-01,2.808160655543138345e-02,6.581513966242846791e-04,2.808160655543138345e-02,-8.613802976413106015e-04,-8.613802976413106015e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.550000000000000044e+00,5.235987755982988157e-01,5.239721394196438231e-01,1.045736145943373940e-02,5.237575284795159547e-01,2.027946074581678942e-02,1.587528812171390413e-04,2.027946074581678942e-02,-5.529946207116829106e-04,-5.529946207116829106e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.560000000000000053e+00,5.235987755982988157e-01,5.240696678410423637e-01,9.752842139849964356e-03,5.230415962985097700e-01,1.109219286117326710e-02,-5.571792997890456789e-04,1.109219286117326710e-02,-1.619616746749843810e-04,-1.619616746749843810e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.570000000000000062e+00,5.235987755982988157e-01,5.241624158984782289e-01,9.274805743587985138e-03,5.240577464136229047e-01,2.014447472618728641e-02,4.589708153240890098e-04,2.014447472618728641e-02,-6.150446793852945787e-04,-6.150446793852945787e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.580000000000000071e+00,5.235987755982988157e-01,5.242482850329106547e-01,8.586913443239621926e-03,5.243600727116540794e-01,2.115329023388030569e-02,7.612971133552637326e-04,2.115329023388030569e-02,-7.067911744444706039e-04,-7.067911744444706039e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.590000000000000080e+00,5.235987755982988157e-01,5.243270903525132365e-01,7.880531960262922644e-03,5.245356740995301692e-01,2.079397508925317356e-02,9.368985012313535421e-04,2.079397508925317356e-02,-7.359188460978243005e-04,-7.359188460978243005e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.600000000000000089e+00,5.235987755982988157e-01,5.243989713390542207e-01,7.188098654103299706e-03,5.249723285098488734e-01,2.308112168351490051e-02,1.373552911550057765e-03,2.308112168351490051e-02,-8.896476566627937229e-04,-8.896476566627937229e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.610000000000000098e+00,5.235987755982988157e-01,5.244634313009503002e-01,6.445996189603167212e-03,5.246832636928790983e-01,1.788236134546565895e-02,1.084488094580282613e-03,1.788236134546565895e-02,-6.936963075278624897e-04,-6.936963075278624897e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.620000000000000107e+00,5.235987755982988157e-01,5.245217631754881538e-01,5.833187453788551101e-03,5.246666430479298704e-01,1.592791876142681320e-02,1.067867449631054733e-03,1.592791876142681320e-02,-6.401130317636101767e-04,-6.401130317636101767e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.630000000000000115e+00,5.235987755982988157e-01,5.245744869781848729e-01,5.272380269676458370e-03,5.248657926436522958e-01,1.632662284250838494e-02,1.267017045353480142e-03,1.632662284250838494e-02,-6.937539126331156419e-04,-6.937539126331156419e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.640000000000000124e+00,5.235987755982988157e-01,5.246215590283468400e-01,4.707205016191720603e-03,5.249871879930836371e-01,1.590791405257096017e-02,1.388412394784821480e-03,1.590791405257096017e-02,-7.095369704457002305e-04,-7.095369704457002305e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.650000000000000133e+00,5.235987755982988157e-01,5.246631289880147042e-01,4.156995966788725599e-03,5.254286050046441670e-01,1.873129276291916195e-02,1.829829406345351295e-03,1.873129276291916195e-02,-8.780113700827831512e-04,-8.780113700827831512e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.660000000000000142e+00,5.235987755982988157e-01,5.246985677899284051e-01,3.543880191366528647e-03,5.248034476161269613e-01,1.060658960145519254e-02,1.204672017828145592e-03,1.060658960145519254e-02,-5.339432890255835706e-04,-5.339432890255835706e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.669999999999999929e+00,5.235987755982988157e-01,5.247298654903262971e-01,3.129770039790733243e-03,5.251424097721434370e-01,1.293555220147443036e-02,1.543634173844621316e-03,1.293555220147443036e-02,-6.674268249927024516e-04,-6.674268249927024516e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.679999999999999938e+00,5.235987755982988157e-01,5.247565148111114075e-01,2.664932078513439738e-03,5.248627506155049138e-01,8.845405414941756930e-03,1.263975017206098173e-03,8.845405414941756930e-03,-5.018645769927734162e-04,-5.018645769927734162e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.689999999999999947e+00,5.235987755982988157e-01,5.247795423120866776e-01,2.302750097530732298e-03,5.255286817913628061e-01,1.462017663202650267e-02,1.929906193063990472e-03,1.462017663202650267e-02,-7.947624703179192313e-04,-7.947624703179192313e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.699999999999999956e+00,5.235987755982988157e-01,5.247976129550269153e-01,1.807064294021247823e-03,5.251587827717443258e-01,9.459168772639050399e-03,1.560007173445510098e-03,9.459168772639050399e-03,-5.821400051787890178e-04,-5.821400051787890178e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.709999999999999964e+00,5.235987755982988157e-01,5.248120039624837307e-01,1.439100745684008479e-03,5.252533662969955941e-01,9.459087147887828423e-03,1.654590698696778439e-03,9.459087147887828423e-03,-6.027737918099479279e-04,-6.027737918099479279e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.719999999999999973e+00,5.235987755982988157e-01,5.248227603595754243e-01,1.075639709171353131e-03,5.252283142957400175e-01,8.262658420543279869e-03,1.629538697441201833e-03,8.262658420543279869e-03,-5.667264086130691970e-04,-5.667264086130691970e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.729999999999999982e+00,5.235987755982988157e-01,5.248302121618652061e-01,7.451802289810715348e-04,5.244893014776094153e-01,4.626439718293223063e-05,8.905258793105996773e-04,4.626439718293223063e-05,-1.954740953609883174e-04,-1.954740953609883174e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.739999999999999991e+00,5.235987755982988157e-01,5.248363721919406810e-01,6.160030075468430916e-04,5.243543443303680940e-01,-1.307933514948574289e-03,7.555687320692783260e-04,-1.307933514948574289e-03,-1.314153253380031345e-04,-1.314153253380031345e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.750000000000000000e+00,5.235987755982988157e-01,5.248416170622209886e-01,5.244870280332866513e-04,5.253070060181361800e-01,8.349476714227140745e-03,1.708230419837364344e-03,8.349476714227140745e-03,-5.861142106291848761e-04,-5.861142106291848761e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.760000000000000009e+00,5.235987755982988157e-01,5.248436830641376449e-01,2.066001916614354007e-04,5.236131760432829463e-01,-9.423770705727908120e-03,1.440044498413062257e-05,-9.423770705727908120e-03,2.377369503889275790e-04,2.377369503889275790e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.770000000000000018e+00,5.235987755982988157e-01,5.248468681624959276e-01,3.185098358304242643e-04,5.247970681306681762e-01,3.357527238697177382e-03,1.198292532369360508e-03,3.357527238697177382e-03,-3.472598606308006106e-04,-3.472598606308006106e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.780000000000000027e+00,5.235987755982988157e-01,5.248481666982364180e-01,1.298535740527484027e-04,5.255807939804435502e-01,1.085903301258119881e-02,1.982018382144734581e-03,1.085903301258119881e-02,-7.099944024426580076e-04,-7.099944024426580076e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.790000000000000036e+00,5.235987755982988157e-01,5.248458197726838526e-01,-2.346925552537030917e-04,5.240182613231686437e-01,-5.852196861425983110e-03,4.194857248698280472e-04,-5.852196861425983110e-03,5.806482979711915181e-05,5.806482979711915181e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.800000000000000044e+00,5.235987755982988157e-01,5.248438619805703143e-01,-1.957792113593019242e-04,5.248827562951228209e-01,3.377972544258385675e-03,1.283980696824005285e-03,3.377972544258385675e-03,-3.664775753826794713e-04,-3.664775753826794713e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.810000000000000053e+00,5.235987755982988157e-01,5.248401292419775377e-01,-3.732738592778405340e-04,5.245169298086541643e-01,-6.180895748540186051e-04,9.181542103553486101e-04,-6.180895748540186051e-04,-1.845205438338560968e-04,-1.845205438338560968e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.820000000000000062e+00,5.235987755982988157e-01,5.248356143826292675e-01,-4.514859348318302234e-04,5.254053059643488677e-01,8.327480939578415023e-03,1.806530366050052017e-03,8.327480939578415023e-03,-6.069986893933127046e-04,-6.069986893933127046e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.830000000000000071e+00,5.235987755982988157e-01,5.248282113349259648e-01,-7.403047703350761153e-04,5.239772068410201156e-01,-6.786258387666943559e-03,3.784312427212999097e-04,-6.786258387666943559e-03,9.089726701543179952e-05,9.089726701543179952e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.840000000000000080e+00,5.235987755982988157e-01,5.248215688980260030e-01,-6.642436899949212417e-04,5.245500370626071662e-01,-3.793303330297433107e-04,9.512614643083505683e-04,-3.793303330297433107e-04,-1.978466270834674308e-04,-1.978466270834674308e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.850000000000000089e+00,5.235987755982988157e-01,5.248141950755311758e-01,-7.373822494805729955e-04,5.244746166618445837e-01,-1.095601307352593763e-03,8.758410635457680726e-04,-1.095601307352593763e-03,-1.630832577601346717e-04,-1.630832577601346717e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.860000000000000098e+00,5.235987755982988157e-01,5.248062954804902924e-01,-7.899595040922380209e-04,5.245191782884185416e-01,-5.404249108777555615e-04,9.204026901197259747e-04,-5.404249108777555615e-04,-1.869962767715647426e-04,-1.869962767715647426e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.870000000000000107e+00,5.235987755982988157e-01,5.247977704604070981e-01,-8.525020083183456774e-04,5.253563557011148299e-01,7.885391707172902109e-03,1.757580102816014289e-03,7.885391707172902109e-03,-5.850187687424852250e-04,-5.850187687424852250e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
1.880000000000000115e+00,5.235987755982988157e-01,5.247866313348940048e-01,-1.113912551310390891e-03,5.247610246334136752e-01,1.143541859444066784e-03,1.162249035114859552e-03,1.143541859444066784e-03,-2.828048686929993138e-04,-2.828048686929993138e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
