time_s,q_ref_rad,q_rad,dq_rad_s,q_measured_rad,dq_est_rad_s,state_error_q_rad,state_error_dq_rad_s,torque_unsat_nm,torque_applied_nm,saturated,requested_pole_1_real,requested_pole_1_imag,requested_pole_2_real,requested_pole_2_imag,computed_pole_1_real,computed_pole_1_imag,computed_pole_2_real,computed_pole_2_imag
3.600000000000000089e+00,5.235987755982988157e-01,5.236091918598754225e-01,5.106157295220092353e-03,5.222265767269029801e-01,-1.258829325635373898e-02,-1.372198871395835518e-03,-1.258829325635373898e-02,1.196988928031255534e-02,1.196988928031255534e-02,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.609999999999999876e+00,5.235987755982988157e-01,5.237187499636153376e-01,1.095581037399252430e-02,5.233219908928016251e-01,-3.753222717319173313e-04,-2.767847054971905862e-04,-3.753222717319173313e-04,1.513982226854584685e-03,1.513982226854584685e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.620000000000000107e+00,5.235987755982988157e-01,5.238315197956907587e-01,1.127698320754634900e-02,5.224728742415715166e-01,-8.828956556859808916e-03,-1.125901356727299074e-03,-8.828956556859808916e-03,9.197261961907239602e-03,9.197261961907239602e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.629999999999999893e+00,5.235987755982988157e-01,5.239862499815797214e-01,1.547301858889398203e-02,5.235997832116646711e-01,3.323028799757715354e-03,1.007613365855419829e-06,3.323028799757715354e-03,-1.387768133129562006e-03,-1.387768133129562006e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.640000000000000124e+00,5.235987755982988157e-01,5.241276738918587697e-01,1.414239102790904729e-02,5.240719277244483276e-01,7.712171047618508399e-03,4.731521261495119646e-04,7.712171047618508399e-03,-5.530396277465996283e-03,-5.530396277465996283e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.649999999999999911e+00,5.235987755982988157e-01,5.242353693224587330e-01,1.076954305999441690e-02,5.248946228906703482e-01,1.516790560507686250e-02,1.295847292371532511e-03,1.516790560507686250e-02,-1.266880252804153048e-02,-1.266880252804153048e-02,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.660000000000000142e+00,5.235987755982988157e-01,5.242745841653377870e-01,3.921484287902774792e-03,5.249529843018257980e-01,1.423472915612367454e-02,1.354208703526982305e-03,1.423472915612367454e-02,-1.256677444022849879e-02,-1.256677444022849879e-02,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.669999999999999929e+00,5.235987755982988157e-01,5.242486158232926297e-01,-2.596834204518393661e-03,5.252264854721909737e-01,1.554626794416306447e-02,1.627709873892158043e-03,1.554626794416306447e-02,-1.445424042151340419e-02,-1.445424042151340419e-02,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.680000000000000160e+00,5.235987755982988157e-01,5.241505605148535363e-01,-9.805530843907814958e-03,5.248849612320614089e-01,1.057639874845111086e-02,1.286185633762593206e-03,1.057639874845111086e-02,-1.071072420949988058e-02,-1.071072420949988058e-02,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.689999999999999947e+00,5.235987755982988157e-01,5.240022888228471620e-01,-1.482716920063303218e-02,5.232331031303518731e-01,-6.999822143489353374e-03,-3.656724679469425254e-04,-6.999822143489353374e-03,4.706710388961421465e-03,4.706710388961421465e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.700000000000000178e+00,5.235987755982988157e-01,5.238838556821387993e-01,-1.184331407084018330e-02,5.243654247382615319e-01,5.023376149956167679e-03,7.666491399627162195e-04,5.023376149956167679e-03,-5.851279325258909245e-03,-5.851279325258909245e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.709999999999999964e+00,5.235987755982988157e-01,5.237406235814674460e-01,-1.432321006713382222e-02,5.240721275933193368e-01,1.588067085538601673e-03,4.733519950205211657e-04,1.588067085538601673e-03,-2.982929047359159612e-03,-2.982929047359159612e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.720000000000000195e+00,5.235987755982988157e-01,5.235881141243696746e-01,-1.525094570978193474e-02,5.238669613007000958e-01,-6.224025492076682570e-04,2.681857024012801460e-04,-6.224025492076682570e-04,-1.056611676358071815e-03,-1.056611676358071815e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.729999999999999982e+00,5.235987755982988157e-01,5.234364516638990716e-01,-1.516624604705959015e-02,5.240325759489316004e-01,1.095984188028144204e-03,4.338003506327847703e-04,1.095984188028144204e-03,-2.584131685707881463e-03,-2.584131685707881463e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.740000000000000213e+00,5.235987755982988157e-01,5.232778722199414867e-01,-1.585794439576367759e-02,5.243154926879652900e-01,3.815553159562224718e-03,7.167170896664742941e-04,3.815553159562224718e-03,-5.103715970304973509e-03,-5.103715970304973509e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.750000000000000000e+00,5.235987755982988157e-01,5.230999070613450153e-01,-1.779651585965102284e-02,5.236823818928173502e-01,-2.897110107873393861e-03,8.360629451853451855e-05,-2.897110107873393861e-03,7.954460450145092645e-04,7.954460450145092645e-04,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.760000000000000231e+00,5.235987755982988157e-01,5.229331945139131799e-01,-1.667125474318380263e-02,5.227631001991631665e-01,-1.180021603362788919e-02,-8.356753991356491440e-04,-1.180021603362788919e-02,9.009968548286992340e-03,9.009968548286992340e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.770000000000000018e+00,5.235987755982988157e-01,5.228188448520203480e-01,-1.143496618928708380e-02,5.222807690160862215e-01,-1.544350626103455082e-02,-1.318006582212594147e-03,-1.544350626103455082e-02,1.289219416242042872e-02,1.289219416242042872e-02,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.780000000000000249e+00,5.235987755982988157e-01,5.227743764280784466e-01,-4.446842394188387122e-03,5.231243690801086199e-01,-5.463154994707113132e-03,-4.744065181901957473e-04,-5.463154994707113132e-03,4.600657851877900870e-03,4.600657851877900870e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.790000000000000036e+00,5.235987755982988157e-01,5.227549942711232633e-01,-1.938215695520095153e-03,5.229329814631485940e-01,-6.830715664836660775e-03,-6.657941351502216776e-04,-6.830715664836660775e-03,6.108619355014674804e-03,6.108619355014674804e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.800000000000000266e+00,5.235987755982988157e-01,5.227673101949903423e-01,1.231592386703380358e-03,5.221332444311113097e-01,-1.414501441872583615e-02,-1.465531167187505979e-03,-1.414501441872583615e-02,1.307554570521319431e-02,1.307554570521319431e-02,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.810000000000000053e+00,5.235987755982988157e-01,5.228452910403988962e-01,7.798084540854550648e-03,5.229379090181384138e-01,-4.683867106582213086e-03,-6.608665801604018952e-04,-4.683867106582213086e-03,5.191070072314694916e-03,5.191070072314694916e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.820000000000000284e+00,5.235987755982988157e-01,5.229463728836888370e-01,1.010818432899306465e-02,5.229071708719714717e-01,-4.522861857593412499e-03,-6.916047263273439327e-04,-4.522861857593412499e-03,5.274859682349076345e-03,5.274859682349076345e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.830000000000000071e+00,5.235987755982988157e-01,5.230700415457858465e-01,1.236686620970204112e-02,5.222527316853048385e-01,-1.061496753850040345e-02,-1.346043912993977187e-03,-1.061496753850040345e-02,1.102041537944006833e-02,1.102041537944006833e-02,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.839999999999999858e+00,5.235987755982988157e-01,5.232444534919535872e-01,1.744119461677015939e-02,5.239337284134483186e-01,7.256496496784434203e-03,3.349528151495029249e-04,7.256496496784434203e-03,-4.662822664596445212e-03,-4.662822664596445212e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.850000000000000089e+00,5.235987755982988157e-01,5.233881873659578243e-01,1.437338740041828669e-02,5.233377376772669898e-01,5.709394852927048014e-04,-2.610379210318258814e-04,5.709394852927048014e-04,1.042962976264887216e-03,1.042962976264887216e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.859999999999999876e+00,5.235987755982988157e-01,5.235313615700079026e-01,1.431742040500765846e-02,5.232896963033719651e-01,3.343179781318725806e-05,-3.090792949268506007e-04,3.343179781318725806e-05,1.502310440014197361e-03,1.502310440014197361e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.870000000000000107e+00,5.235987755982988157e-01,5.236763232309478155e-01,1.449616609399131256e-02,5.242034198874367945e-01,9.167324458680160826e-03,6.046442891379788520e-04,9.167324458680160826e-03,-6.780984344923627304e-03,-6.780984344923627304e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.879999999999999893e+00,5.235987755982988157e-01,5.237810844913861619e-01,1.047612604382984654e-02,5.236372694991932031e-01,2.589088130376231318e-03,3.849390089438742280e-05,2.589088130376231318e-03,-1.266243601975003061e-03,-1.266243601975003061e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.890000000000000124e+00,5.235987755982988157e-01,5.238751837436781411e-01,9.409925229198404587e-03,5.243908671618968675e-01,9.866155944375251327e-03,7.920915635980518843e-04,9.866155944375251327e-03,-7.991335131685508436e-03,-7.991335131685508436e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.899999999999999911e+00,5.235987755982988157e-01,5.239250235713126536e-01,4.983982763453395637e-03,5.246091187466209727e-01,1.106205619717877744e-02,1.010343148322156992e-03,1.106205619717877744e-02,-9.559647058177467294e-03,-9.559647058177467294e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.910000000000000142e+00,5.235987755982988157e-01,5.239244654303062410e-01,-5.581410064130470222e-05,5.242693866917385037e-01,6.558530028636212240e-03,6.706110934396880552e-04,6.558530028636212240e-03,-6.018983784799725525e-03,-6.018983784799725525e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.919999999999999929e+00,5.235987755982988157e-01,5.238934725948735105e-01,-3.099283543270874887e-03,5.243067700077470583e-01,6.276510185858136942e-03,7.079944094482426564e-04,6.276510185858136942e-03,-6.085013724271205737e-03,-6.085013724271205737e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.930000000000000160e+00,5.235987755982988157e-01,5.238329469463401944e-01,-6.052564853330036701e-03,5.238314896350060312e-01,8.960554398620536667e-04,2.327140367072155769e-04,8.960554398620536667e-04,-1.514483465592416245e-03,-1.514483465592416245e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
3.939999999999999947e+00,5.235987755982988157e-01,5.237672157378020499e-01,-6.573120853815163540e-03,5.247087360708844184e-01,9.578914254659717797e-03,1.109960472585602709e-03,9.578914254659717797e-03,-9.431145073691811487e-03,-9.431145073691811487e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
