time_s,q_ref_rad,q_rad,dq_rad_s,q_measured_rad,dq_est_rad_s,state_error_q_rad,state_error_dq_rad_s,torque_unsat_nm,torque_applied_nm,saturated,requested_pole_1_real,requested_pole_1_imag,requested_pole_2_real,requested_pole_2_imag,computed_pole_1_real,computed_pole_1_imag,computed_pole_2_real,computed_pole_2_imag
1.580000000000000071e+00,5.235987755982988157e-01,5.228392809554214260e-01,6.003712579604309450e-03,5.229510686341648507e-01,9.656622075886750131e-03,-6.477069641339650019e-04,9.656622075886750131e-03,-6.286974925852080844e-04,-6.286974925852080844e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.590000000000000080e+00,5.235987755982988157e-01,5.228936985211877220e-01,5.441756576625607356e-03,5.231022822682046547e-01,1.020309620869611598e-02,-4.964933300941609673e-04,1.020309620869611598e-02,-8.050610521980799874e-04,-8.050610521980799874e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.600000000000000089e+00,5.235987755982988157e-01,5.229418323094529031e-01,4.813378826515131610e-03,5.235151894802475558e-01,1.331185870825551606e-02,-8.358611805125981675e-05,1.331185870825551606e-02,-1.473143473129145129e-03,-1.473143473129145129e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.610000000000000098e+00,5.235987755982988157e-01,5.229805568738661314e-01,3.872456441327007740e-03,5.232003892657949295e-01,8.832670692903703963e-03,-3.983863325038861092e-04,8.832670692903703963e-03,-7.204756951211526306e-04,-7.204756951211526306e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.620000000000000107e+00,5.235987755982988157e-01,5.230140630017257042e-01,3.350612785961794553e-03,5.231589428741674208e-01,7.534939707338246181e-03,-4.398327241313948477e-04,7.534939707338246181e-03,-5.396979232503960628e-04,-5.396979232503960628e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.630000000000000115e+00,5.235987755982988157e-01,5.230434773977079566e-01,2.941439598221013210e-03,5.233347830631753794e-01,8.539847626684008222e-03,-2.639925351234362338e-04,8.539847626684008222e-03,-7.874054872418696002e-04,-7.874054872418696002e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.640000000000000124e+00,5.235987755982988157e-01,5.230677127804067572e-01,2.423538269875555318e-03,5.234333417451435544e-01,8.671449683697356886e-03,-1.654338531552612679e-04,8.671449683697356886e-03,-8.764466870982681648e-04,-8.764466870982681648e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.650000000000000133e+00,5.235987755982988157e-01,5.230865289110154803e-01,1.881613060876632807e-03,5.238520049276449431e-01,1.199093654034150830e-02,2.532293293461274075e-04,1.199093654034150830e-02,-1.573153692772644250e-03,-1.573153692772644250e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.660000000000000142e+00,5.235987755982988157e-01,5.230966203866692643e-01,1.009147565380518830e-03,5.232015002128678205e-01,4.286795738536134520e-03,-3.972753854309951649e-04,4.286795738536134520e-03,-1.968531988026399121e-04,-1.968531988026399121e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.669999999999999929e+00,5.235987755982988157e-01,5.231053059097121594e-01,8.685523042949079304e-04,5.235178501915292992e-01,7.021615951297307569e-03,-8.092540676951642808e-05,7.021615951297307569e-03,-7.494356190847546078e-04,-7.494356190847546078e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.679999999999999938e+00,5.235987755982988157e-01,5.231098463916592500e-01,4.540481947055186626e-04,5.232160821960527564e-01,3.301774401402148874e-03,-3.826934022460592999e-04,3.301774401402148874e-03,-9.413935580520173610e-05,-9.413935580520173610e-05,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.689999999999999947e+00,5.235987755982988157e-01,5.231137261110226921e-01,3.879719363472135534e-04,5.238628655902988207e-01,9.439430903722576330e-03,2.640899920000050471e-04,9.439430903722576330e-03,-1.286926742202360203e-03,-1.286926742202360203e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.699999999999999956e+00,5.235987755982988157e-01,5.231109361400415603e-01,-2.789970981117373340e-04,5.234721059567589707e-01,4.587891477951819806e-03,-1.266696415398449460e-04,4.587891477951819806e-03,-4.343781840572766566e-04,-4.343781840572766566e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.709999999999999964e+00,5.235987755982988157e-01,5.231060614270608422e-01,-4.874712980682817083e-04,5.235474237615727056e-01,4.882280378293986541e-03,-5.135183672611010053e-05,4.882280378293986541e-03,-5.247836577268068497e-04,-5.247836577268068497e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.719999999999999973e+00,5.235987755982988157e-01,5.230987291658878435e-01,-7.332261172959615887e-04,5.235042831020524368e-01,3.962645745261899818e-03,-9.449249624637889866e-05,3.962645745261899818e-03,-3.863569901994474195e-04,-3.863569901994474195e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.729999999999999982e+00,5.235987755982988157e-01,5.230897396308473724e-01,-8.989535040501491370e-04,5.227488289465915816e-01,-3.988160383872839908e-03,-8.499466517072340466e-04,-3.988160383872839908e-03,1.097048623343216877e-03,1.097048623343216877e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.739999999999999991e+00,5.235987755982988157e-01,5.230866664804577626e-01,-3.073150389566516602e-04,5.226046386188851756e-01,-5.031247622549616001e-03,-9.941369794136400984e-04,-5.031247622549616001e-03,1.325442999500348181e-03,1.325442999500348181e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.750000000000000000e+00,5.235987755982988157e-01,5.230904251648146319e-01,3.758684356825005074e-04,5.235558141207298233e-01,4.983632158151820625e-03,-4.296147756899237891e-05,4.983632158151820625e-03,-5.427641600458447914e-04,-5.427641600458447914e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.760000000000000009e+00,5.235987755982988157e-01,5.230912846981083941e-01,8.595332937321234750e-05,5.218607776772536955e-01,-1.246509549242463474e-02,-1.737997921045120187e-03,-1.246509549242463474e-02,2.740519656692143660e-03,2.740519656692143660e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.770000000000000018e+00,5.235987755982988157e-01,5.231059769472220511e-01,1.469224911367260616e-03,5.230561769153942997e-01,7.354064382238678643e-04,-5.425986829045159610e-04,7.354064382238678643e-04,3.217715977016496142e-04,3.217715977016496142e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.780000000000000027e+00,5.235987755982988157e-01,5.231217007519171069e-01,1.572380469504112846e-03,5.238543280341242392e-01,8.643376981700874595e-03,2.555524358254235295e-04,8.643376981700874595e-03,-1.188688539437893254e-03,-1.188688539437893254e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.790000000000000036e+00,5.235987755982988157e-01,5.231307709634597236e-01,9.070211542633047552e-04,5.223032125139445148e-01,-7.732115918266453669e-03,-1.295563084354300898e-03,-7.732115918266453669e-03,1.862924687218856651e-03,1.862924687218856651e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.800000000000000044e+00,5.235987755982988157e-01,5.231488996199494812e-01,1.812865648970898597e-03,5.231877939345019879e-01,1.886909879134921093e-03,-4.109816637968277675e-04,1.886909879134921093e-03,9.029154771434235241e-05,9.029154771434235241e-05,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.810000000000000053e+00,5.235987755982988157e-01,5.231667489342133326e-01,1.784931426384563742e-03,5.228435495008899592e-01,-1.744225444898857410e-03,-7.552260974088564893e-04,-1.744225444898857410e-03,7.671850066614980482e-04,7.671850066614980482e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.820000000000000062e+00,5.235987755982988157e-01,5.231877554783384010e-01,2.100654412506490747e-03,5.237574470600580012e-01,7.569172691271447082e-03,1.586714617591855614e-04,7.569172691271447082e-03,-9.921571011887752624e-04,-9.921571011887752624e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.830000000000000071e+00,5.235987755982988157e-01,5.232028883795003527e-01,1.513290116193714407e-03,5.223518838855945035e-01,-7.243376322490671475e-03,-1.246891712704312205e-03,-7.243376322490671475e-03,1.770065506729431122e-03,1.770065506729431122e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.840000000000000080e+00,5.235987755982988157e-01,5.232263636214267155e-01,2.347524192640467085e-03,5.229548317860078788e-01,-4.895596861078533452e-04,-6.439438122909368900e-04,-4.895596861078533452e-04,5.390417121096108396e-04,5.390417121096108396e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.850000000000000089e+00,5.235987755982988157e-01,5.232516131597957365e-01,2.524953836897558986e-03,5.229120347461091445e-01,-8.685741164844108710e-04,-6.867408521896711804e-04,-8.685741164844108710e-04,6.148398293716461757e-04,6.148398293716461757e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.860000000000000098e+00,5.235987755982988157e-01,5.232789484921597234e-01,2.733533236393439342e-03,5.229918313000879726e-01,1.624883495231124048e-05,-6.069442982108430584e-04,1.624883495231124048e-05,4.529600080797083705e-04,4.529600080797083705e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.870000000000000107e+00,5.235987755982988157e-01,5.233074657637561966e-01,2.851727159643353306e-03,5.238660510044639285e-01,8.756820995216636760e-03,2.672754061651128055e-04,8.756820995216636760e-03,-1.210561522957296363e-03,-1.210561522957296363e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.880000000000000115e+00,5.235987755982988157e-01,5.233286991947008193e-01,2.123343094463314533e-03,5.233030924932204897e-01,2.251553783260587353e-03,-2.956831050783259585e-04,2.251553783260587353e-03,-3.818016180735209382e-05,-3.818016180735209382e-05,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.890000000000000124e+00,5.235987755982988157e-01,5.233488770983276694e-01,2.017790362685309077e-03,5.231339854461387606e-01,3.353279341172382688e-04,-4.647901521600550367e-04,3.353279341172382688e-04,3.096199244481670694e-04,3.096199244481670694e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.900000000000000133e+00,5.235987755982988157e-01,5.233698022852422138e-01,2.092518691452707399e-03,5.236731088246268095e-01,5.693028925586002958e-03,7.433322632799388430e-05,5.693028925586002958e-03,-7.125056926324058529e-04,-7.125056926324058529e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.910000000000000142e+00,5.235987755982988157e-01,5.233862722299481574e-01,1.646994470598378123e-03,5.238617862449647111e-01,7.010500236406418118e-03,2.630106466658954645e-04,7.010500236406418118e-03,-1.005893540050248770e-03,-1.005893540050248770e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
1.919999999999999929e+00,5.235987755982988157e-01,5.233969832617137996e-01,1.071103176560799300e-03,5.236253278983348247e-01,3.944866746466912585e-03,2.655230003600905775e-05,3.944866746466912585e-03,-4.750149268222746374e-04,-4.750149268222746374e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
